pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_17289,4,89.418984,69.24612903,72.38085714,66.32,79.624375,74.83027027,61.24387755,0.43,0.5225,0.24599106,0.085505,0.152379,0.009443,0.009187
vdjdb_full_17290,3,93.26552218,83.85136364,94.70630435,74.28867925,95.05714286,90.21465517,94.53933333,0.864,0.8875,0.54889847,0.64455567,0.8987325,0.574483,0.573906
vdjdb_full_17291,4,91.22598633,79.4885,77.49257143,82.21611111,78.87627907,78.0062069,69.16295918,0.548,0.6075,0.39295602,0.15432267,0.358733,0.01254433,0.0198395
vdjdb_full_17292,1,92.03364492,78.86553191,79.47,74.74602273,88.40525,88.16862069,84.51347368,0.694,0.78,0.38938648,0.56123433,0.72605,0.289055,0.1906165
vdjdb_full_17293,1,93.67394652,91.8635,89.81257143,87.31619718,93.72948718,94.78488372,90.65355263,0.872,0.885,0.57286298,0.64934,0.939724,0.58670033,0.7060615
vdjdb_full_17294,0,93.057522,85.78916667,86.27114286,79.3467033,88.71409091,88.94517857,85.90108434,0.812,0.835,0.510378,0.59061067,0.819834,0.41106467,0.3429775
vdjdb_full_17295,3,92.36692559,88.49659574,83.98224138,80.38775281,89.11425,88.03793103,83.75612245,0.764,0.805,0.47719346,0.603485,0.858126,0.43758633,0.367919
vdjdb_full_17296,2,93.88061345,88.55113636,94.21478261,88.61344444,95.344375,94.6687037,94.54348315,0.86,0.8775,0.61070803,0.65256,0.96368,0.59731467,0.804922
vdjdb_full_17297,3,94.01574056,94.55883333,90.94314286,95.1951087,92.76886364,91.65839286,92.98534091,0.854,0.865,0.51662445,0.652185,0.9684005,0.60247767,0.8374375
vdjdb_full_17298,3,93.28258051,88.571,85.04928571,82.50011236,90.5293617,92.70558824,83.69406977,0.794,0.825,0.51757986,0.60995533,0.829324,0.459072,0.320648
vdjdb_full_17299,0,93.67070505,89.92883333,88.14585714,88.47417722,89.34810811,87.97652174,89.17134831,0.81,0.8225,0.55496035,0.617385,0.897606,0.45945167,0.528388
vdjdb_full_17300,4,93.53726384,83.77136364,94.47695652,80.03120879,94.975625,92.9512963,93.13831169,0.85,0.8675,0.51144989,0.61910867,0.860896,0.484415,0.473464
vdjdb_full_17301,2,90.52097929,74.45806452,76.18028571,75.84135135,83.54575,80.11122449,75.7375,0.596,0.645,0.35303477,0.28394967,0.4429585,0.02877033,0.0247455
vdjdb_full_17302,2,93.41222606,88.2675,95.47130435,93.53813187,91.29054054,93.24888889,94.92857143,0.882,0.895,0.61013979,0.65535367,0.975298,0.60373667,0.8481045
vdjdb_full_17306,2,90.35007511,62.43595745,80.88238095,74.536,83.00914894,81.20432432,76.67795918,0.526,0.6075,0.34200971,0.147421,0.235389,0.01296433,0.0130105
vdjdb_full_17307,2,89.28862034,69.72843137,74.5775,64.45383333,73.79255319,70.46510638,70.87681159,0.392,0.5025,0.25825737,0.075613,0.135056,0.00905,0.009334
vdjdb_full_17308,1,89.79697614,68.8155,69.46871429,71.6758427,80.98757576,76.96055556,73.95020202,0.406,0.51,0.27645576,0.08035167,0.138539,0.009196,0.0095275
vdjdb_full_17309,3,90.26235079,78.0684,73.828,76.08918605,81.41808511,75.29,79.60426667,0.398,0.5025,0.20167332,0.08357933,0.1378525,0.00922333,0.0098165
vdjdb_full_17310,2,89.30593418,71.0172,78.0868254,74.0387931,81.50885714,76.255,69.72166667,0.41,0.5075,0.15030674,0.082704,0.1437585,0.009288,0.0092905
vdjdb_full_17311,3,89.72985801,80.08234043,79.05913793,74.78615385,78.74852941,75.64388889,70.199,0.388,0.4925,0.17063841,0.03725367,0.1162515,0.00823233,0.0089285
vdjdb_full_17312,3,88.61005678,61.06266667,68.87192982,71.78936709,78.19511628,75.98913793,70.25544304,0.384,0.5,0.24388153,0.076269,0.125587,0.00905233,0.009147
vdjdb_full_17313,4,90.39158985,79.08459459,80.41403226,72.37795455,86.97571429,84.8845,77.66525773,0.662,0.72,0.25587971,0.358045,0.5223495,0.052294,0.0509615
vdjdb_full_17314,1,90.41519549,76.3845283,79.58796296,76.70106667,84.73212766,79.14977778,67.8992,0.496,0.58,0.34980992,0.10385367,0.197825,0.009946,0.0112795
vdjdb_full_17315,1,88.45050885,72.12634146,78.69098039,61.82240741,78.1775,77.96296296,63.27869565,0.386,0.4925,0.11273419,0.07355933,0.125342,0.00900167,0.0087465
vdjdb_full_17316,1,91.5385866,72.28977778,81.38649123,85.84,83.40275,83.20758621,87.45741573,0.734,0.7525,0.38379173,0.594562,0.8362435,0.364746,0.3168395
vdjdb_full_17317,3,92.03481842,84.565,86.89244444,75.93914286,85.42931818,91.49862745,82.65025641,0.768,0.815,0.32292333,0.592027,0.8018145,0.358472,0.2850195
vdjdb_full_17318,1,89.04172919,81.44,79.43896552,76.36622642,76.72522727,77.90764706,66.76145455,0.394,0.495,0.18382805,0.069877,0.1189595,0.008913,0.0091575
vdjdb_full_17319,4,89.94290519,76.36533333,75.78339623,76.52044118,82.1987234,78.19755556,76.62010417,0.48,0.575,0.21002039,0.121048,0.226068,0.010559,0.0130605
vdjdb_full_17320,3,91.96370468,72.60177778,83.90052632,79.0315942,88.86675,85.02567568,77.55306818,0.772,0.805,0.348941,0.561416,0.7497975,0.28925767,0.1419975
vdjdb_full_17321,4,89.66515628,78.73843137,71.06627907,79.51545455,79.454,73.12594595,81.46539474,0.408,0.5025,0.22203582,0.080417,0.149855,0.009129,0.010169
vdjdb_full_17322,2,91.40244252,79.84022727,83.86365854,77.65721519,83.75,67.90568966,67.30557692,0.442,0.5275,0.22032002,0.129452,0.2403835,0.01035733,0.012549
vdjdb_full_17323,2,90.47676149,73.5915625,70.59942857,69.197,85.01472222,81.68156863,63.85326923,0.394,0.4925,0.28808263,0.08244467,0.1416055,0.008948,0.009312
vdjdb_full_17324,3,91.0240771,75.4206383,78.84448276,68.58191781,82.21659574,76.39529412,70.52734694,0.36,0.4725,0.08785633,0.03311567,0.107071,0.008111,0.0087235
vdjdb_full_17325,0,94.67287305,80.80219512,92.09882353,83.36022989,94.756875,94.56893617,88.18343137,0.826,0.855,0.53311884,0.617529,0.891066,0.43079667,0.4715515
vdjdb_full_17326,1,94.99883636,91.794,87.56056604,92.82128205,93.61727273,95.84627451,95.03130952,0.87,0.89,0.58117534,0.64409067,0.956417,0.540372,0.7689455
vdjdb_full_17327,0,93.532447,82.64,90.8844186,81.68333333,87.89045455,92.1554902,78.05672131,0.71,0.7525,0.38686544,0.340257,0.677085,0.050701,0.1325635
vdjdb_full_17328,2,91.71685743,81.3875,84.22,72.0631068,82.26212766,81.64216216,73.16578431,0.382,0.475,0.20093268,0.08172967,0.135212,0.00910433,0.009517
vdjdb_full_17329,1,90.11373782,77.85583333,83.59733333,60.59245283,75.43021277,73.62029412,74.64441176,0.388,0.4825,0.41641635,0.09058167,0.153963,0.009031,0.009449
vdjdb_full_17330,3,90.03330126,73.8265,72.40571429,67.91615385,80.30846154,76.43043478,63.46581395,0.402,0.5,0.33294628,0.08110367,0.138351,0.00945567,0.0092995
vdjdb_full_17331,4,91.0455836,71.39596154,80.02121212,63.32765306,84.18659574,77.98022222,75.65366667,0.41,0.5075,0.31025023,0.08237367,0.1510775,0.00906967,0.0098165
vdjdb_full_17332,3,92.06593103,84.2827027,82.91725806,78.515625,84.4995,85.81724138,82.74242424,0.56,0.6125,0.15156062,0.183171,0.30561,0.01368933,0.017532
vdjdb_full_17333,0,92.32756691,85.17666667,88.4192,79.27338028,85.72680851,77.72666667,73.48530612,0.43,0.52,0.17072105,0.061943,0.1968775,0.00936833,0.011573
vdjdb_full_17334,4,92.55250101,81.29775,87.27883721,76.54102941,88.1475,76.46465116,77.54735294,0.616,0.6475,0.2190975,0.39751233,0.614617,0.060842,0.0585465
vdjdb_full_17335,1,93.60061171,86.53466667,82.67849057,82.71493506,86.83227273,91.73019608,75.32027027,0.724,0.7675,0.26681909,0.48275633,0.6669855,0.17279033,0.095658
vdjdb_full_17336,0,92.50453084,82.9105,87.81472727,75.25414634,86.9575,90.26176471,88.96343284,0.688,0.735,0.33721113,0.41580233,0.645456,0.07747667,0.130423
vdjdb_full_17337,4,94.34822092,91.079,94.23418605,89.62659341,93.308,88.52454545,91.2198,0.732,0.7425,0.28255907,0.51870633,0.830021,0.21574333,0.402513
vdjdb_full_17338,1,93.95482947,79.60111111,87.76736842,89.16878378,96.06351351,91.63203704,91.031875,0.822,0.8525,0.50055907,0.592621,0.909312,0.340941,0.5637075
vdjdb_full_17339,1,93.36784935,86.09545455,89.76677419,75.2754023,90.15757576,89.56960784,77.09824742,0.724,0.75,0.34197241,0.454992,0.7485825,0.141902,0.177422
vdjdb_full_17340,1,90.24252258,60.64340426,76.89015873,74.47851852,82.40468085,76.15111111,73.31736842,0.374,0.4825,0.25031608,0.07185367,0.1229155,0.00906533,0.0093255
vdjdb_full_17341,4,90.41501993,71.22171875,70.59328571,72.95780488,85.016875,79.39225,76.20325843,0.422,0.5075,0.40836202,0.111967,0.187941,0.010732,0.010463
vdjdb_full_17342,1,91.08408896,76.3112766,79.76844828,68.01385714,84.97648649,77.96240741,73.85701299,0.416,0.52,0.38285668,0.07844667,0.144737,0.00892733,0.0097955
vdjdb_full_17343,4,92.19131217,81.6685,85.32139535,76.36395833,87.7365625,84.5112766,75.78454545,0.484,0.55,0.16513164,0.11135733,0.2309375,0.009889,0.013123
vdjdb_full_17344,1,93.23172157,84.56727273,88.88354839,77.88764151,88.38808511,85.09933333,80.42541176,0.718,0.75,0.35242385,0.41921767,0.711678,0.10418167,0.1499635
vdjdb_full_17345,1,93.17799482,87.05916667,77.66328571,87.73646465,89.33333333,90.71581395,80.4846,0.724,0.75,0.37462329,0.478234,0.7309645,0.17713333,0.161612
vdjdb_full_17347,1,89.99617942,76.05207547,80.245,79.57810811,78.33772727,82.51607843,71.73116667,0.578,0.655,0.27917119,0.17620267,0.293907,0.01464633,0.015355
vdjdb_full_17348,4,89.12983819,75.62972973,86.8396875,68.45934783,85.26555556,79.67470588,71.67917526,0.402,0.5075,0.29550298,0.070044,0.119979,0.00898033,0.008947
vdjdb_full_17349,1,94.27826938,94.9688,90.36095238,90.51794872,95.99255319,92.94066667,96.19362637,0.886,0.9025,0.47404398,0.65277,0.9393335,0.60996667,0.7417695
vdjdb_full_17350,0,92.09968547,82.374,90.04395349,76.24961538,87.85020833,81.49081081,80.58359551,0.634,0.68,0.36006128,0.18795133,0.354431,0.01564833,0.0228845
vdjdb_full_17351,1,89.77097731,76.7774,74.18892308,74.782,74.70795455,78.45039216,62.34416667,0.444,0.535,0.29678345,0.08736633,0.159033,0.00938967,0.0098425
vdjdb_full_17352,2,94.61562475,84.833,95.85,84.20298851,96.06914286,94.34322581,93.79581818,0.864,0.8825,0.51096191,0.639619,0.8882195,0.552363,0.5233325
vdjdb_full_17353,3,92.53397029,85.67045455,87.18189655,85.1062069,91.12340426,87.36288889,89.09666667,0.746,0.7975,0.42311338,0.50716467,0.77808,0.20210467,0.2687715
vdjdb_full_17354,4,94.81323362,87.2735,96.1327907,84.10347222,95.2590625,94.93814815,89.04923913,0.87,0.885,0.50903089,0.62891667,0.8784315,0.50718967,0.456792
vdjdb_full_17355,0,94.81395448,90.68075,96.63372093,89.39094118,95.3215625,93.62203704,94.14563218,0.862,0.8775,0.48590059,0.64589333,0.9602165,0.56202033,0.7971135
vdjdb_full_17356,3,94.11724494,85.1685,95.56209302,81.92954023,93.856,89.87,90.71913793,0.85,0.8625,0.48892612,0.63849267,0.91077,0.52781133,0.5463725
vdjdb_full_17357,2,89.8329996,78.92555556,79.74432432,71.198,83.23428571,77.8916129,73.47515464,0.478,0.555,0.26026099,0.09821067,0.1684305,0.00992933,0.0100275
vdjdb_full_17359,4,92.67181005,83.92983871,86.32328571,84.22295455,86.49772727,87.99411765,85.1305,0.774,0.795,0.41347165,0.57013733,0.7478465,0.33052233,0.2122245
vdjdb_full_17360,4,94.71111538,93.01625,97.04651163,91.98358696,95.738,91.12862069,92.7937931,0.882,0.8925,0.60345049,0.65600133,0.9665825,0.617216,0.815876
vdjdb_full_17362,0,93.03689045,85.8896,82.36107692,80.76552941,91.86028571,90.88629032,76.28896226,0.818,0.845,0.30742135,0.59699767,0.762552,0.39595867,0.1436095
vdjdb_full_17363,4,93.97496296,90.7066129,87.43985714,88.61784314,94.23857143,92.11129032,92.53506024,0.848,0.8575,0.41711379,0.63929867,0.9304965,0.548849,0.635546
vdjdb_full_17364,0,88.37171866,71.01555556,75.15918919,57.6655,79.43297297,81.72148148,71.61113402,0.442,0.5375,0.25746802,0.07559767,0.139924,0.00917633,0.0091175
vdjdb_full_17365,1,93.89189047,82.58575,94.62162791,80.01494253,94.624,92.0916129,91.81866667,0.834,0.85,0.41473688,0.62785767,0.8686485,0.49556767,0.4570275
vdjdb_full_17366,0,90.21101137,78.6182,73.93153846,73.42979381,77.54409091,74.57803571,74.96436782,0.424,0.52,0.22907086,0.079571,0.145237,0.00926333,0.0096095
vdjdb_full_17367,2,88.82064975,76.85066667,79.47636364,64.26555556,80.1290625,79.91314815,65.7651087,0.41,0.5175,0.25055195,0.07050333,0.1180385,0.008972,0.0089725
vdjdb_full_17368,2,89.23462993,78.5434,73.60184615,75.10453333,76.03795455,77.08960784,75.0394186,0.446,0.5325,0.3148703,0.08812667,0.151068,0.00953133,0.0102645
vdjdb_full_17369,1,90.36500795,71.84546875,69.09628571,65.42192308,85.47531915,87.75377778,69.4819,0.658,0.7475,0.30382211,0.19124567,0.4149185,0.01600233,0.027838
vdjdb_full_17370,4,87.6505261,75.33810811,76.88016129,61.30152174,74.53666667,73.22823529,65.66245283,0.414,0.5225,0.24405312,0.07911267,0.135329,0.00920167,0.008892
vdjdb_full_17372,3,93.53843649,83.8525,94.47302326,82.70195402,91.37914286,90.82344828,85.62428571,0.83,0.8475,0.48842857,0.61564767,0.841238,0.43918033,0.2989265
vdjdb_full_17373,1,93.01461477,79.38390625,75.59,82.64127907,88.06418605,93.2562069,87.77590909,0.828,0.865,0.44205058,0.61078233,0.7971815,0.43530233,0.2033725
vdjdb_full_17374,3,91.13540825,81.2575,88.44302326,76.62321839,83.82578947,78.73642857,73.6868,0.664,0.6975,0.32044356,0.39512167,0.5072935,0.068644,0.0432855
vdjdb_full_17375,4,88.68887338,71.4475,75.49369565,62.54473684,79.19026316,75.06589286,70.34760417,0.404,0.5225,0.39623822,0.039158,0.1345525,0.00830833,0.0097345
vdjdb_full_17377,3,92.67669827,86.36784314,81.05785714,82.03824324,89.0687234,86.99644444,80.23164948,0.802,0.83,0.22625461,0.61554967,0.885645,0.43270567,0.393732
vdjdb_full_17378,4,90.45106982,74.037,79.38023256,79.2784,82.1871875,77.21534884,71.48534653,0.446,0.5375,0.25119961,0.09221633,0.16479,0.00957067,0.0103385
vdjdb_full_17379,1,94.01712232,86.1675,95.17069767,84.16091954,93.56942857,93.26435484,85.8595,0.85,0.865,0.45179085,0.639149,0.8771935,0.52256033,0.4298275
vdjdb_full_17380,1,94.29112998,94.4165,96.79651163,94.67415584,78.70181818,85.51928571,82.29465116,0.874,0.88,0.52301944,0.63748267,0.904699,0.54890433,0.575401
vdjdb_full_17381,1,89.55164152,76.8842,69.05353846,72.77266667,80.5734375,79.81581395,65.27097561,0.404,0.5075,0.18089799,0.03685867,0.125622,0.008209,0.0088105
vdjdb_full_17391,1,94.83058871,92.82528302,93.91148148,91.54746032,96.49882353,96.9055102,95.80515625,0.888,0.9025,0.61382224,0.65263633,0.973259,0.60402233,0.8532865
vdjdb_full_17392,2,93.54145168,92.68754717,89.77962963,89.51413333,91.13147059,91.80204082,87.97244681,0.81,0.835,0.57763998,0.61994433,0.9216545,0.426911,0.5991365
vdjdb_full_17393,2,91.90893023,82.3986,77.74430769,78.2254878,82.92042553,82.71617647,74.4823301,0.534,0.5925,0.32645878,0.148796,0.341717,0.01170367,0.0197225
vdjdb_full_17394,3,92.89480922,84.61363636,92.3326087,85.4225641,87.9372973,90.00481481,85.99732394,0.804,0.82,0.46778847,0.602923,0.8885305,0.36208367,0.480466
vdjdb_full_17395,2,92.78500504,84.9864,83.67923077,78.78392857,89.73604167,85.59521739,84.62595745,0.726,0.765,0.34058034,0.530534,0.799075,0.21461833,0.2441575
vdjdb_full_17396,0,88.20520698,64.26375,76.12403846,52.55737705,81.36461538,74.62302326,65.1275,0.374,0.49,0.20681081,0.038356,0.134926,0.00826367,0.009082
vdjdb_full_17397,4,91.47827347,81.8965,68.18941176,78.93582418,83.7921875,80.10488372,79.38011236,0.566,0.6275,0.16323649,0.36789233,0.5366495,0.047124,0.0447555
vdjdb_full_17398,1,92.52668918,83.10666667,86.09378378,78.7177907,85.26891892,85.13478261,84.08521127,0.736,0.7675,0.42263611,0.54885433,0.8144225,0.255174,0.3009955
vdjdb_full_17399,3,89.37647357,78.90666667,79.58755556,75.11909091,71.62340909,72.37803571,65.91068182,0.386,0.49,0.29938841,0.07116967,0.1213095,0.008962,0.0090505
vdjdb_full_17401,0,93.84482027,89.307,77.91431373,88.61710843,87.84090909,92.97372549,84.15084211,0.82,0.8475,0.31960972,0.605677,0.8755835,0.40675433,0.4179555
vdjdb_full_17402,3,93.48178448,87.17513514,87.35322581,92.75185714,95.29,94.63857143,91.55066667,0.8,0.8325,0.46476387,0.60441267,0.922328,0.40591967,0.6627565
vdjdb_full_17403,1,90.42473205,71.84943396,76.97666667,72.45577465,73.89227273,72.85089286,81.34467742,0.392,0.4925,0.22532701,0.070155,0.126195,0.00882433,0.0094095
vdjdb_full_17404,0,93.01743007,84.43396226,86.78166667,83.55,90.59404255,89.71111111,79.41,0.772,0.8125,0.40617506,0.51495633,0.6972435,0.19877233,0.1744515
vdjdb_full_17406,1,94.45078498,90.88078125,81.61057143,93.60606383,91.33,91.51892857,87.74895349,0.826,0.84,0.50818639,0.63226267,0.918995,0.51715667,0.61089
vdjdb_full_17407,2,92.32857948,81.04025,89.22169811,72.54333333,84.5825,87.95705882,84.31302326,0.642,0.6875,0.23003455,0.32494267,0.6012705,0.043069,0.084875
vdjdb_full_17408,0,93.00575604,88.19150943,87.2287037,87.17475,88.62837838,89.37869565,81.39511111,0.754,0.7925,0.41085074,0.58312333,0.8451035,0.33083267,0.351078
vdjdb_full_17409,1,90.92483762,73.89274194,72.23342857,74.16016949,78.8944186,77.70982759,70.16647619,0.556,0.6275,0.17664343,0.22915067,0.364968,0.01778533,0.0171205
vdjdb_full_17411,2,91.59421614,82.10725,69.26843137,72.0356,87.4475,83.91680851,75.96655914,0.532,0.61,0.27303684,0.155944,0.2920025,0.01256033,0.0145485
vdjdb_full_17413,0,93.54763493,74.43943396,90.02111111,79.83,91.37534884,92.74844828,88.55688889,0.806,0.8475,0.49514569,0.60236133,0.8873765,0.39043267,0.452133
vdjdb_full_17414,0,95.02006242,91.21516129,91.81785714,95.96944444,91.82340909,95.5245098,93.37292308,0.862,0.8775,0.53043969,0.63930467,0.9570065,0.54132567,0.7838665
vdjdb_full_17417,2,92.34909512,81.3404,78.56830769,83.79285714,87.35645833,84.12304348,76.08652174,0.648,0.695,0.29781315,0.431416,0.643852,0.09015967,0.094254
vdjdb_full_1744,0,92.85775123,79.96439024,86.18647059,75.73170732,90.22972973,91.40021739,80.6178022,0.798,0.8325,0.48791559,0.582147,0.8067485,0.31307333,0.265864
vdjdb_full_17450,3,90.76143644,83.5965,77.11714286,82.27236842,83.71923077,78.77978261,80.48777778,0.67,0.6975,0.2553155,0.49411667,0.70798,0.11382933,0.134693
vdjdb_full_17451,1,88.55535599,77.36098039,70.05139535,63.19185185,79.92512821,71.54883721,75.05,0.45,0.545,0.16130444,0.16511467,0.285934,0.01199167,0.0137655
vdjdb_full_17452,3,88.14622393,64.80305556,78.032,65.21085714,75.8534,74.89565217,67.61259259,0.408,0.5075,0.12297033,0.11935867,0.233378,0.00978633,0.0108775
vdjdb_full_17453,3,88.66192092,65.52,78.46031746,65.88380435,81.85488372,71.3956,75.6305618,0.476,0.5625,0.18308817,0.13138367,0.278366,0.01059033,0.0136285
vdjdb_full_17454,2,88.97871957,71.26513514,75.68790323,72.72390625,84.92948718,79.43456522,78.13897059,0.516,0.5875,0.23860322,0.16359167,0.309201,0.013992,0.0178475
vdjdb_full_17455,0,89.01873568,72.275,68.872,74.87681818,79.415,81.98388889,78.54205479,0.438,0.5225,0.19841105,0.10010567,0.171596,0.00938267,0.0107235
vdjdb_full_17456,3,92.38534233,86.35125,83.49342857,77.7672619,89.85615385,90.42826087,89.46169231,0.79,0.8075,0.44879545,0.57137333,0.9032505,0.31179133,0.4912285
vdjdb_full_17457,4,88.67906359,71.67090909,78.2723913,67.2908642,77.13525,74.14594595,73.28419355,0.406,0.4975,0.25130881,0.07872733,0.151794,0.00889667,0.009999
vdjdb_full_17458,1,89.17170801,75.70862745,70.79418605,62.893,79.36833333,74.40857143,71.32182796,0.436,0.52,0.1163301,0.127457,0.2138345,0.01022367,0.0105615
vdjdb_full_17459,3,92.96076861,81.59454545,88.74369565,88.39615385,94.55297872,92.06355556,90.55831461,0.802,0.8375,0.40780795,0.61877633,0.915991,0.437347,0.5971455
vdjdb_full_1746,3,90.16111247,71.76863636,79.45225806,71.43295775,79.43428571,77.22324324,68.986,0.518,0.6025,0.40080575,0.13220933,0.290835,0.01177233,0.013931
vdjdb_full_17461,1,90.63372362,73.7335,74.80571429,78.59185714,85.52767442,78.3948,80.57461538,0.626,0.665,0.16405585,0.43356233,0.6322695,0.07356233,0.074131
vdjdb_full_17462,0,88.07559057,71.41325,69.80885714,69.86918919,78.71368421,69.19642857,74.09831461,0.436,0.5175,0.14554261,0.108921,0.2049345,0.00955767,0.0114345
vdjdb_full_17463,0,88.97376028,76.01511111,77.575,77.01359375,80.14638298,76.54882353,79.66391892,0.5,0.57,0.21392442,0.182893,0.3668105,0.012749,0.0218665
vdjdb_full_17464,3,89.51924904,74.84208333,79.09326923,74.08493151,80.6728125,76.13488372,65.00903846,0.516,0.5825,0.13602133,0.19082333,0.337962,0.01407367,0.0169095
vdjdb_full_17465,2,90.94993467,77.61386364,85.95586957,81.83637681,83.861,80.17891892,73.68579545,0.688,0.715,0.29778626,0.461238,0.667346,0.108458,0.102134
vdjdb_full_17466,1,88.98501922,60.02866667,71.76245614,69.45311111,78.60674419,73.4434,81.71546875,0.434,0.5225,0.21260961,0.14212933,0.2641825,0.01070967,0.013423
vdjdb_full_17467,3,88.19590715,67.42525,66.93857143,68.37164706,78.708125,76.74537037,76.993875,0.402,0.5,0.12826271,0.09575533,0.1739785,0.00907833,0.0107355
vdjdb_full_17468,4,92.01852512,85.79975,87.51085714,84.39393939,88.93119048,84.97,90.10895349,0.794,0.8175,0.47302196,0.63138733,0.911535,0.49166233,0.537339
vdjdb_full_17469,1,89.63030631,77.21617021,77.90431034,68.10160494,81.14075,73.92405405,73.86111111,0.372,0.4775,0.12279466,0.06730433,0.1099215,0.008701,0.0087895
vdjdb_full_17470,1,89.60780438,75.10775,74.05371429,73.44035294,81.55145833,75.58513514,79.6827907,0.552,0.6125,0.22393019,0.32024233,0.4617515,0.02530733,0.0349375
vdjdb_full_17493,4,93.22880741,79.65295455,87.75630435,82.635,94.07324324,86.14944444,90.52679245,0.788,0.8375,0.2851728,0.62829967,0.9211325,0.470302,0.5168765
vdjdb_full_17494,1,91.1536451,75.61734375,73.39785714,73.51504854,73.9412766,78.31702128,67.05313433,0.562,0.615,0.24671541,0.19754067,0.385676,0.01493767,0.0217395
vdjdb_full_17495,1,90.10159283,85.12583333,85.718,70.35282609,73.67255319,75.39553191,66.93384615,0.438,0.5375,0.34311952,0.09321733,0.175186,0.009475,0.010514
vdjdb_full_17496,0,89.8139992,80.94088889,77.46375,73.71989362,82.06405405,71.21111111,69.32396226,0.572,0.63,0.20791584,0.28314767,0.4614955,0.02603267,0.029471
vdjdb_full_17497,1,93.56851986,91.2345,92.0890566,92.1527451,93.54891892,85.40703704,90.61474227,0.81,0.8275,0.26314443,0.63517633,0.964492,0.50482467,0.7691085
vdjdb_full_17498,3,88.92034747,77.93837838,79.61048387,69.11691489,73.67489362,74.50574468,63.38413462,0.438,0.5325,0.23118101,0.08661067,0.152858,0.00920567,0.009981
vdjdb_full_17499,0,93.09943576,85.11384615,90.39,89.35794118,85.066,86.50693878,83.71924051,0.768,0.765,0.41675755,0.61164833,0.8812225,0.39718367,0.4176815
vdjdb_full_17500,2,91.03321457,82.16925,81.84672727,71.47818182,80.4012766,72.40808511,73.15836538,0.506,0.575,0.28833714,0.14991067,0.2895775,0.01159333,0.015603
vdjdb_full_17501,4,90.85869917,87.51648649,90.1665625,81.41540816,82.88285714,83.05274194,75.96979592,0.666,0.6975,0.44559158,0.26968633,0.5162435,0.02988267,0.063218
vdjdb_full_17502,3,88.87135655,80.11108108,78.18822581,70.23319149,73.79148936,71.46914894,70.7083871,0.416,0.5125,0.17345751,0.08748567,0.1542095,0.00918067,0.009836
vdjdb_full_17524,0,94.21759055,89.31359375,82.60842857,91.94659574,92.86075,95.0862069,94.90193878,0.85,0.8725,0.62108896,0.633683,0.90795,0.55278733,0.623054
vdjdb_full_17525,0,93.1543373,78.77980392,76.43209302,82.5679661,90.68075,92.57034483,91.22763889,0.788,0.835,0.51030934,0.596041,0.8551365,0.425692,0.424344
vdjdb_full_17526,4,94.75585243,89.13859375,82.80014286,91.58923913,92.402,93.83724138,95.76,0.838,0.865,0.59721614,0.644101,0.954722,0.566103,0.771545
vdjdb_full_17527,1,91.64997572,75.935,74.73,73.69203125,86.511,87.74689655,77.92721154,0.582,0.7125,0.41062816,0.270532,0.418235,0.027809,0.034927
vdjdb_full_17528,3,93.51201345,86.24977778,85.78867925,85.58029851,89.1405,90.82793103,90.80882979,0.752,0.7925,0.38600443,0.61421167,0.8730115,0.44161767,0.4129925
vdjdb_full_17529,4,91.31509342,82.46903846,82.67818182,73.86711111,83.047,81.06310345,77.95582524,0.606,0.6725,0.35336402,0.38462367,0.6056025,0.05902567,0.06301
vdjdb_full_17530,2,93.28766593,83.87245283,85.33740741,79.35545455,88.50906977,93.49413793,83.12675,0.784,0.84,0.39056691,0.569332,0.7700405,0.29325967,0.176733
vdjdb_full_17531,4,93.08057986,73.34717949,87.24369565,75.5736,91.8215,91.30862069,89.83705263,0.758,0.8325,0.31523459,0.60658033,0.801806,0.454001,0.3869115
vdjdb_full_17532,0,92.4908721,78.41333333,75.82671429,80.90014706,94.32454545,91.76411765,90.7102439,0.684,0.7925,0.3383744,0.55120867,0.7457615,0.27569667,0.2211
vdjdb_full_17533,0,93.96809329,91.24933333,91.76210526,90.99254545,89.0695,92.62655172,86.99255814,0.854,0.875,0.58479492,0.63975667,0.91596,0.55703733,0.5978795
vdjdb_full_17662,1,92.48580775,84.81444444,85.68568966,84.17101266,88.24795455,92.95647059,91.65162162,0.79,0.835,0.40695355,0.61038767,0.8831305,0.42010633,0.4136975
vdjdb_full_17663,1,90.77755592,79.09111111,82.12355556,64.47770115,77.45297297,79.89065217,70.50129032,0.536,0.6275,0.35619698,0.20673667,0.3659365,0.016414,0.0195475
vdjdb_full_17664,0,89.6053942,73.9066,77.42666667,72.92826667,69.48255319,74.49446809,66.43213333,0.384,0.4975,0.18788878,0.08258133,0.14169,0.00921467,0.0095885
vdjdb_full_17665,0,89.26478427,60.49129032,65.28214286,69.58109375,72.47318182,75.41764706,66.92047619,0.392,0.505,0.1972387,0.10527933,0.1654035,0.01012367,0.009465
vdjdb_full_17666,3,90.4225127,71.5375,71.42514286,75.38974359,81.014,81.20306122,65.17301075,0.462,0.555,0.21678822,0.123476,0.2158225,0.01073467,0.0113845
