pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_10239_rs_4_n0_iptm_filtered,3,93.18771168,83.18886364,92.57652174,79.66974359,91.02851064,86.842,86.94955056,0.768,0.785,0.45955849,0.56784333,0.818804,0.315628,0.3376085
vdjdb_full_10239_ss_0_n0_iptm_filtered,0,91.80873016,80.01733333,78.43017857,71.99055556,85.19347826,84.18,82.02515789,0.6,0.6625,0.32015941,0.24447267,0.4046655,0.02174367,0.0259785
vdjdb_full_10239_ss_1_n0_iptm_filtered,2,93.45146447,83.81295455,91.07195652,81.18222222,87.3006383,89.80617647,83.88864865,0.794,0.8075,0.50206385,0.6016,0.8551065,0.383443,0.375878
vdjdb_full_10239_ss_2_n0_iptm_filtered,1,91.60875512,82.36808511,80.17965517,76.43065934,83.68702128,77.74970588,80.12511628,0.418,0.51,0.24935242,0.08247133,0.139183,0.00923567,0.009805
vdjdb_full_10239_ss_3_n0_iptm_filtered,2,92.05707133,82.82808511,80.92982759,73.56175824,86.46723404,80.34617647,81.52731707,0.468,0.5575,0.21295136,0.05157667,0.202348,0.008767,0.0114555
vdjdb_full_10239_ss_4_n0_iptm_filtered,4,92.92465972,79.974,83.02105263,87.33984848,88.79810811,90.06152174,69.68694118,0.752,0.8025,0.51072182,0.44625667,0.733028,0.13188367,0.1735345
vdjdb_full_10257_rs_0_n0_iptm_filtered,3,90.95853777,73.84261905,83.0731746,78.52802632,84.87375,78.70361702,81.7761194,0.498,0.59,0.27465615,0.200457,0.3423075,0.01483533,0.021143
vdjdb_full_10257_rs_1_n0_iptm_filtered,3,93.94638328,86.67333333,90.30288462,88.34670588,89.06909091,93.91980392,90.1876,0.808,0.84,0.5146012,0.604758,0.893205,0.42362867,0.530799
vdjdb_full_10257_rs_2_n0_iptm_filtered,3,91.58821954,78.42983333,74.68442857,70.64180851,88.248125,83.50575,76.69376147,0.55,0.6325,0.30091741,0.172699,0.3255025,0.01372267,0.0177755
vdjdb_full_10257_rs_3_n0_iptm_filtered,0,91.89964111,79.83658537,85.04666667,75.61945946,83.18276596,79.02444444,73.24395062,0.496,0.5725,0.37675023,0.09300367,0.1804185,0.00970767,0.011146
vdjdb_full_10257_rs_4_n0_iptm_filtered,4,90.97593801,78.2532,73.21984615,75.75217822,81.39914894,78.42027027,82.78,0.41,0.5075,0.35278489,0.07853167,0.134685,0.00904433,0.0097915
vdjdb_full_10257_ss_0_n0_iptm_filtered,1,90.37264448,73.90533333,72.608,66.6829,75.94340426,69.96425532,69.7572,0.4,0.505,0.30566561,0.07230833,0.1216645,0.00896633,0.0090755
vdjdb_full_10257_ss_1_n0_iptm_filtered,2,93.34307267,89.65636364,94.86108696,90.5247619,90.43769231,87.43325581,92.803,0.802,0.8075,0.54285889,0.62083333,0.935979,0.44882433,0.69036
vdjdb_full_10257_ss_2_n0_iptm_filtered,0,91.3944311,77.99135135,86.7528125,76.03088608,89.08378378,82.05111111,83.2178022,0.534,0.6275,0.4121718,0.19245133,0.2784185,0.01687133,0.0175325
vdjdb_full_10257_ss_3_n0_iptm_filtered,4,91.63161851,70.91425532,81.67698413,74.51039216,84.55818182,81.72648148,78.29184211,0.47,0.5575,0.35641392,0.08730467,0.152872,0.00941667,0.010337
vdjdb_full_10257_ss_4_n0_iptm_filtered,2,93.06808845,85.985,91.93326087,80.13933333,87.85744681,85.46822222,83.12361111,0.796,0.8025,0.43391479,0.60073667,0.826191,0.37475933,0.284467
vdjdb_full_10284_rs_0_n0_iptm_filtered,0,93.43535809,88.25045455,92.88,88.11071429,93.46974359,89.83826087,85.26913043,0.802,0.82,0.46545186,0.62172433,0.924844,0.46442867,0.614426
vdjdb_full_10284_rs_1_n0_iptm_filtered,2,90.35603762,80.8874,73.47353846,77.22163043,82.07228571,78.09844828,72.46333333,0.396,0.5,0.13821537,0.08251767,0.0716925,0.009121,0.0085125
vdjdb_full_10284_rs_2_n0_iptm_filtered,1,90.05266063,70.11089286,72.11780488,72.23876923,71.6185,75.50724138,74.46391304,0.398,0.5,0.23243732,0.07258467,0.1265245,0.00892067,0.0094145
vdjdb_full_10284_rs_3_n0_iptm_filtered,2,92.90216962,87.61735849,85.97222222,82.06136364,86.21068182,85.62946429,88.78194805,0.672,0.705,0.33766521,0.37741,0.639261,0.06731433,0.108307
vdjdb_full_10284_rs_4_n0_iptm_filtered,2,92.67768672,85.39045455,93.76782609,81.11,91.55923077,88.04326087,87.50635417,0.812,0.82,0.49625511,0.60450967,0.8291835,0.41377967,0.298485
vdjdb_full_10284_ss_0_n0_iptm_filtered,0,90.41717004,71.91978723,72.60482759,67.81430108,82.33212766,74.57088889,70.7739,0.416,0.5175,0.19524906,0.101621,0.169382,0.00979667,0.0101325
vdjdb_full_10284_ss_1_n0_iptm_filtered,2,93.03128895,84.49311111,82.25207547,85.35949153,87.08590909,87.21882353,85.46531915,0.702,0.7525,0.33007925,0.45598133,0.7597995,0.13078933,0.230969
vdjdb_full_10284_ss_2_n0_iptm_filtered,1,92.60042536,88.21425,82.45514286,84.60777778,82.73421053,86.55964286,74.97710843,0.746,0.7625,0.34540877,0.562925,0.8287025,0.26454233,0.2868205
vdjdb_full_10284_ss_3_n0_iptm_filtered,2,89.34319675,74.72811321,76.94666667,63.66513889,77.39783784,81.34388889,62.73278351,0.406,0.5225,0.36272524,0.075552,0.133289,0.00907,0.00949
vdjdb_full_10284_ss_4_n0_iptm_filtered,3,91.76719822,73.42069767,81.37122807,83.22102041,82.0396,80.54521739,79.64865385,0.43,0.5225,0.15691362,0.08541,0.150737,0.00921733,0.0101475
vdjdb_full_10285_rs_0_n0_iptm_filtered,1,94.1757032,89.80204545,91.50565217,94.81971429,90.1394,92.23086957,91.84178571,0.84,0.8475,0.4772971,0.64642167,0.9647405,0.571488,0.8080585
vdjdb_full_10285_rs_1_n0_iptm_filtered,4,92.92465972,79.974,83.02105263,87.33984848,88.79810811,90.06152174,69.68694118,0.752,0.8025,0.51072182,0.44625667,0.733028,0.13188367,0.1735345
vdjdb_full_10285_rs_2_n0_iptm_filtered,2,90.01264398,63.15347826,58.36192308,76.956,78.37227273,79.16960784,74.96771429,0.434,0.5425,0.22446015,0.091773,0.154446,0.00955067,0.0101885
vdjdb_full_10285_rs_3_n0_iptm_filtered,1,91.82781904,81.26113636,89.67717391,72.12768293,83.74723404,82.47617647,84.59927536,0.602,0.65,0.43119798,0.20132633,0.351317,0.01667033,0.0226445
vdjdb_full_10285_rs_4_n0_iptm_filtered,1,91.18279725,81.77875,81.84,72.54021277,81.77042553,79.06555556,73.54943182,0.488,0.5675,0.28227517,0.13465733,0.2385195,0.01114367,0.0126045
vdjdb_full_10285_ss_0_n0_iptm_filtered,4,91.05574603,79.03382979,77.79689655,78.83901961,78.732,82.55509091,75.9632,0.434,0.5325,0.21589208,0.09385467,0.1593595,0.009669,0.010331
vdjdb_full_10285_ss_1_n0_iptm_filtered,0,90.63029643,68.1775,79.2416129,65.33107143,87.54297297,78.96092593,80.14893617,0.5,0.585,0.27926408,0.09188633,0.1693715,0.00962367,0.010538
vdjdb_full_10285_ss_2_n0_iptm_filtered,3,93.22709117,87.33,87.6969697,75.35564516,95.41794872,92.53565217,90.07156627,0.834,0.8675,0.39817666,0.60887067,0.900091,0.44181367,0.5266075
vdjdb_full_10285_ss_3_n0_iptm_filtered,0,93.45103794,87.3054,84.95369231,86.03934066,90.86627907,82.7324,90.23139785,0.732,0.7625,0.42807321,0.60933233,0.880752,0.42594033,0.460599
vdjdb_full_10285_ss_4_n0_iptm_filtered,3,93.40698106,83.80414634,87.79254902,77.41256098,93.43324324,91.75152174,89.80725275,0.828,0.865,0.57595504,0.61738333,0.86585,0.45781533,0.451665
vdjdb_full_1028_rs_0_n0_iptm_filtered,2,91.81078137,83.2942,77.358,84.83083333,81.31272727,85.95509804,65.01018868,0.648,0.6975,0.36290583,0.381065,0.593384,0.05802367,0.073804
vdjdb_full_1028_rs_1_n0_iptm_filtered,3,91.21750666,81.44513514,83.35854839,81.56972603,88.09512821,86.98023256,82.22712329,0.706,0.755,0.43917013,0.54237567,0.7873825,0.220158,0.2167135
vdjdb_full_1028_rs_2_n0_iptm_filtered,1,91.01045778,78.14431818,85.37565217,82.24127273,80.25744186,75.22,74.41717172,0.582,0.6325,0.23406824,0.264567,0.425388,0.022257,0.026531
vdjdb_full_1028_rs_3_n0_iptm_filtered,0,91.52101201,74.854,83.93641509,72.51261905,80.95617647,80.34387755,84.69578947,0.568,0.625,0.25286786,0.33873367,0.494065,0.035263,0.0406185
vdjdb_full_1028_rs_4_n0_iptm_filtered,4,89.73523925,70.1005,79.38527273,58.01888889,79.20255319,75.93044444,69.20147727,0.444,0.54,0.27337698,0.121968,0.2040225,0.01032967,0.0108355
vdjdb_full_1028_ss_0_n0_iptm_filtered,3,91.13686926,76.87475,72.37885714,79.67423913,83.54175,78.16567568,83.65528736,0.516,0.5875,0.26504246,0.224606,0.38489,0.01602433,0.025093
vdjdb_full_1028_ss_1_n0_iptm_filtered,2,90.07039224,70.06638889,82.46222222,63.97946667,82.0474359,79.17862745,77.05743243,0.406,0.5225,0.37241133,0.07606267,0.124897,0.009129,0.009319
vdjdb_full_1028_ss_2_n0_iptm_filtered,0,92.04713737,78.62516667,75.88085714,78.981625,83.11340426,83.41733333,75.36171053,0.652,0.7,0.37804062,0.45937233,0.6831915,0.10290433,0.104326
vdjdb_full_1028_ss_3_n0_iptm_filtered,3,90.16677486,75.62318182,84.09652174,75.9572,78.73574468,78.23432432,79.15382716,0.442,0.525,0.234105,0.09211867,0.16552,0.00941933,0.0107135
vdjdb_full_1028_ss_4_n0_iptm_filtered,3,89.57106214,68.96625,67.93085714,69.70661538,74.20068182,75.38321429,70.42953488,0.494,0.58,0.24984001,0.15859067,0.298589,0.01185467,0.014318
vdjdb_full_10497_rs_0_n0_iptm_filtered,1,89.61430466,71.50804878,79.19901961,65.09142857,81.1693617,76.43777778,71.39414634,0.456,0.5525,0.22513202,0.100977,0.1836795,0.00971933,0.0102595
vdjdb_full_10497_rs_1_n0_iptm_filtered,3,90.27305539,74.0178125,71.06471429,75.11053763,74.26659574,72.23446809,64.28640449,0.54,0.5975,0.25150393,0.22797733,0.385179,0.017247,0.020392
vdjdb_full_10497_rs_2_n0_iptm_filtered,3,94.07231446,93.02829787,87.43189655,91.29835165,95.69255319,95.39411765,94.02756098,0.84,0.8675,0.60366059,0.63881467,0.9249765,0.53027433,0.6666565
vdjdb_full_10497_rs_3_n0_iptm_filtered,4,88.82632214,69.55625,73.03512195,63.50416667,74.085,74.57821429,69.64344828,0.382,0.48,0.17732902,0.03960133,0.1361155,0.00827833,0.009542
vdjdb_full_10497_rs_4_n0_iptm_filtered,4,93.63511243,90.19431818,92.94065217,92.48467742,91.1015,92.2137931,88.84895833,0.844,0.855,0.53239714,0.641255,0.9252305,0.53504467,0.648749
vdjdb_full_10497_ss_0_n0_iptm_filtered,3,88.9773296,73.10683333,69.23357143,76.98415584,73.15461538,74.75294118,56.4472549,0.422,0.515,0.20687467,0.098798,0.1743865,0.009591,0.010019
vdjdb_full_10497_ss_1_n0_iptm_filtered,2,93.18925784,87.80645833,88.66596154,89.65657895,88.42605263,87.37357143,86.81712644,0.77,0.785,0.35905166,0.580228,0.8724565,0.32097967,0.4505855
vdjdb_full_10497_ss_2_n0_iptm_filtered,3,92.91760331,84.60233333,84.13528571,82.75661538,88.48023256,90.7687931,84.79806818,0.798,0.8225,0.47090023,0.61138233,0.85369,0.425936,0.3662915
vdjdb_full_10497_ss_3_n0_iptm_filtered,1,89.92746713,71.1727027,84.346875,66.09752688,80.27564103,76.16235294,77.34195402,0.486,0.57,0.27242376,0.15619933,0.2938965,0.01191,0.0151755
vdjdb_full_10497_ss_4_n0_iptm_filtered,2,91.4058296,80.66702128,79.74086207,81.67417582,87.42234043,84.84529412,80.76761905,0.634,0.685,0.34488471,0.381423,0.5705875,0.05470833,0.060582
vdjdb_full_10498_rs_0_n0_iptm_filtered,3,93.55458036,90.03085106,85.70172414,89.05516484,93.33808511,91.14735294,89.34443182,0.8,0.8325,0.54719219,0.61865767,0.8822395,0.437691,0.48662
vdjdb_full_10498_rs_1_n0_iptm_filtered,0,90.78921245,65.91955556,81.54912281,71.07637681,82.9765,78.63297297,72.41045455,0.65,0.6825,0.22832609,0.455746,0.59332,0.09910367,0.0573895
vdjdb_full_10498_rs_2_n0_iptm_filtered,2,94.38462687,93.30042553,88.29948276,91.93142857,96.17723404,95.95382353,94.08963415,0.85,0.8775,0.6175974,0.64332767,0.9365175,0.55044333,0.701549
vdjdb_full_10498_rs_3_n0_iptm_filtered,1,91.91208872,80.5775,88.09913043,85.03030769,81.8706383,81.62823529,85.17380282,0.684,0.6975,0.35090528,0.52015667,0.7671975,0.170312,0.206432
vdjdb_full_10498_rs_4_n0_iptm_filtered,0,91.01273862,79.71125,87.55255814,77.12947368,82.99447368,80.86607143,78.02978261,0.648,0.675,0.30542035,0.445678,0.610995,0.09128267,0.0623615
vdjdb_full_10498_ss_0_n0_iptm_filtered,0,90.36088595,65.24428571,80.7247619,81.56031746,79.50723404,78.36470588,77.88768293,0.474,0.56,0.21532387,0.188942,0.315565,0.01308033,0.017069
vdjdb_full_10498_ss_1_n0_iptm_filtered,2,89.64176993,73.38363636,79.98209677,67.69494505,79.200625,78.02814815,73.56043478,0.418,0.5075,0.13916361,0.10825667,0.196072,0.009807,0.0108765
vdjdb_full_10498_ss_2_n0_iptm_filtered,1,91.6103089,78.58090909,88.28391304,71.25370787,85.51489362,83.53266667,80.98032967,0.712,0.735,0.28738968,0.537117,0.7284145,0.20115267,0.1251815
vdjdb_full_10498_ss_3_n0_iptm_filtered,0,90.74197451,69.44863636,68.85257143,81.16942857,81.60857143,72.11510204,78.99591398,0.55,0.6125,0.18529963,0.29323467,0.4723355,0.02544933,0.0319055
vdjdb_full_10498_ss_4_n0_iptm_filtered,2,92.44910653,92.7775,85.116,89.77346667,87.64232558,82.3074,78.9,0.804,0.8025,0.40951918,0.602633,0.857702,0.38138467,0.4265335
vdjdb_full_10499_rs_0_n0_iptm_filtered,0,88.69329826,60.91617021,75.26492063,69.23685185,75.43340909,77.1872549,66.46113924,0.386,0.4925,0.16704988,0.046392,0.165772,0.00851333,0.0099625
vdjdb_full_10499_rs_1_n0_iptm_filtered,1,91.23071759,78.0916,72.02753846,78.15,79.51808511,79.40489362,78.46533333,0.52,0.5925,0.26273103,0.25810633,0.411814,0.02100433,0.0226425
vdjdb_full_10499_rs_2_n0_iptm_filtered,2,90.3508298,78.97566038,77.52074074,71.85715909,75.94023256,74.64155172,77.24371795,0.49,0.5725,0.16802423,0.23152933,0.385776,0.01667967,0.020325
vdjdb_full_10499_rs_3_n0_iptm_filtered,1,90.34805166,83.73243243,82.5583871,77.63457831,82.03432432,81.3076087,75.66295918,0.624,0.68,0.32129587,0.308806,0.5144365,0.033942,0.040894
vdjdb_full_10499_rs_4_n0_iptm_filtered,0,92.52000803,81.7983871,83.88757143,82.89,86.27954545,90.1127451,82.40913978,0.792,0.825,0.40496325,0.596562,0.8681295,0.34846933,0.342178
vdjdb_full_10499_ss_0_n0_iptm_filtered,4,90.32343244,77.36159091,86.43956522,71.39639535,72.4772093,73.8166,74.91506494,0.608,0.6425,0.26992529,0.360807,0.483576,0.04200633,0.0319565
vdjdb_full_10499_ss_1_n0_iptm_filtered,2,92.51422535,90.05318182,92.72021739,91.4415,83.82744681,81.8487234,78.24,0.812,0.8225,0.54237291,0.59824367,0.8356405,0.38183,0.43488
vdjdb_full_10499_ss_2_n0_iptm_filtered,0,90.00358357,70.21446429,74.60878049,66.57694737,78.57255319,79.59777778,72.07722892,0.52,0.6125,0.17988892,0.19478,0.3585445,0.014092,0.0190815
vdjdb_full_10499_ss_3_n0_iptm_filtered,4,90.93648343,82.48037736,82.53722222,76.08373333,85.58176471,84.77,72.42234043,0.686,0.7225,0.33785287,0.491395,0.7120035,0.13490867,0.101646
vdjdb_full_10499_ss_4_n0_iptm_filtered,1,91.48764086,79.315,88.09837209,76.56034483,86.32542857,81.25112903,73.6836,0.628,0.6625,0.25732544,0.39970633,0.5831665,0.06121,0.057082
vdjdb_full_10500_rs_0_n0_iptm_filtered,3,90.94473238,74.44675,86.73674419,71.72361446,81.80318182,85.08960784,78.82193182,0.626,0.6775,0.31980969,0.42591433,0.596718,0.07359633,0.0570955
vdjdb_full_10500_rs_1_n0_iptm_filtered,0,91.63367364,80.75191489,82.15534483,77.64298851,88.72744681,86.142,82.99307692,0.61,0.6975,0.18812282,0.297789,0.501871,0.03276567,0.055573
vdjdb_full_10500_rs_2_n0_iptm_filtered,1,92.15333266,82.37921569,76.60465116,77.05369863,88.23106383,87.20288889,81.80611111,0.752,0.8,0.3768548,0.56873333,0.8075085,0.27972567,0.2740505
vdjdb_full_10500_rs_3_n0_iptm_filtered,1,92.53081108,84.41975,79.25514286,85.57653061,90.23114286,90.62133333,81.16818182,0.696,0.7225,0.27469949,0.54638967,0.7858525,0.237766,0.22197
vdjdb_full_10500_rs_4_n0_iptm_filtered,2,91.624991,81.66453125,72.71228571,77.736,86.19470588,84.97346939,85.06906977,0.73,0.7675,0.39999997,0.56101067,0.824437,0.25182667,0.266017
vdjdb_full_10500_ss_0_n0_iptm_filtered,2,90.40955873,75.82666667,72.34114286,75.65367647,86.88666667,82.4472549,79.74609756,0.572,0.645,0.27537531,0.331384,0.5013935,0.03957567,0.0365405
vdjdb_full_10500_ss_1_n0_iptm_filtered,1,89.25913996,78.346,76.11603774,70.79208333,81.86513514,68.26796296,72.75,0.386,0.4875,0.14710999,0.09050367,0.160679,0.00920367,0.0099045
vdjdb_full_10500_ss_2_n0_iptm_filtered,4,91.90030585,77.24731707,85.51333333,76.0223913,88.397,79.95810811,82.78736842,0.62,0.6675,0.23345042,0.439007,0.5957005,0.083046,0.0580165
vdjdb_full_10500_ss_3_n0_iptm_filtered,3,89.35769464,71.36295455,81.97195652,70.01175824,80.20384615,74.31021739,73.47444444,0.508,0.5725,0.17371361,0.23450767,0.359859,0.016962,0.017864
vdjdb_full_10500_ss_4_n0_iptm_filtered,3,91.58417363,85.82159091,87.36826087,80.94446429,81.45808511,80.08382979,73.22655172,0.692,0.69,0.43373894,0.51230067,0.7394885,0.179144,0.2519015
vdjdb_full_10501_rs_0_n0_iptm_filtered,0,91.84076753,88.96194444,89.7154,86.6072973,86.65731707,73.15933333,76.81477064,0.754,0.7625,0.26462172,0.57821567,0.8064705,0.301882,0.3163185
vdjdb_full_10501_rs_1_n0_iptm_filtered,0,89.85064678,73.23625,66.37742857,74.05802469,83.44666667,78.4023913,75.11369565,0.488,0.5675,0.25730339,0.12533633,0.2322045,0.01047667,0.012327
vdjdb_full_10501_rs_2_n0_iptm_filtered,0,89.81554629,74.281,78.48566038,72.63821053,75.8121875,76.03574074,76.15073529,0.382,0.485,0.12454951,0.084652,0.1504355,0.00900067,0.0096825
vdjdb_full_10501_rs_3_n0_iptm_filtered,4,90.47612363,85.3486,76.93492308,81.48485714,76.29477273,82.03588235,66.41180851,0.602,0.64,0.33361319,0.20522333,0.383135,0.01556667,0.0242665
vdjdb_full_10501_rs_4_n0_iptm_filtered,3,89.27058586,72.16683333,71.51128571,77.2987931,82.44025641,75.98695652,74.98733333,0.434,0.5325,0.18856829,0.09680967,0.171824,0.00959133,0.0105685
vdjdb_full_10501_ss_0_n0_iptm_filtered,1,92.11236511,88.96909091,91.06695652,82.15311688,82.64684211,77.92303571,77.23910112,0.792,0.7875,0.38592611,0.58979833,0.795338,0.346354,0.289471
vdjdb_full_10501_ss_1_n0_iptm_filtered,1,93.48143469,92.31659091,94.71326087,94.42289157,92.04575,88.22027027,91.18219512,0.846,0.8475,0.44200344,0.649651,0.9573115,0.56508233,0.757858
vdjdb_full_10501_ss_2_n0_iptm_filtered,1,90.50546257,76.48792453,82.10259259,74.00519481,80.34681818,82.00803922,77.68912088,0.61,0.6675,0.30353987,0.31655467,0.525453,0.03009967,0.0420455
vdjdb_full_10501_ss_3_n0_iptm_filtered,0,92.38344968,83.91044444,85.35358491,77.80893333,88.72606061,87.44019608,83.09880435,0.698,0.73,0.36477126,0.463224,0.709262,0.107824,0.14202
vdjdb_full_10501_ss_4_n0_iptm_filtered,2,90.21460407,80.08555556,85.79844444,68.21045977,84.52893617,79.32911111,68.91980769,0.598,0.655,0.20346193,0.32637467,0.5041795,0.03201033,0.030516
vdjdb_full_10503_rs_0_n0_iptm_filtered,2,91.59942892,83.33243243,83.76370968,79.84237113,90.67393939,87.87944444,91.22883721,0.692,0.735,0.36681681,0.52418167,0.7663285,0.176854,0.2590875
vdjdb_full_10503_rs_1_n0_iptm_filtered,3,90.60323535,78.3568,87.15604167,74.00032258,84.04454545,81.61941176,74.58460674,0.546,0.61,0.30889688,0.264007,0.358357,0.02119767,0.021846
vdjdb_full_10503_rs_2_n0_iptm_filtered,2,92.58784209,88.83863636,91.99043478,87.20527273,89.243,90.91938776,81.35430556,0.816,0.83,0.45142801,0.61711,0.902989,0.41668167,0.5392175
vdjdb_full_10503_rs_3_n0_iptm_filtered,4,90.02330977,75.97225,81.76072727,66.29487805,77.44113636,77.73607843,68.12814433,0.524,0.595,0.19978027,0.23768533,0.4124365,0.01775067,0.0231495
vdjdb_full_10503_rs_4_n0_iptm_filtered,0,89.52394721,73.70333333,70.51485714,70.50884211,77.99404255,75.36911111,64.80784091,0.39,0.4875,0.24205633,0.08767367,0.145597,0.009202,0.0096755
vdjdb_full_10503_ss_0_n0_iptm_filtered,2,92.38533441,84.03372549,77.5427907,82.2587,87.79939394,86.68529412,79.97674699,0.686,0.73,0.21982222,0.53945,0.777081,0.22149333,0.1832635
vdjdb_full_10503_ss_1_n0_iptm_filtered,1,92.18564441,87.48830189,86.1712963,83.86768116,86.54787234,88.43,80.21861386,0.724,0.7475,0.42688663,0.54124233,0.748471,0.23729633,0.1846795
vdjdb_full_10503_ss_2_n0_iptm_filtered,1,93.63449662,89.71704545,94.30347826,90.10441176,89.1202381,91.46,88.71428571,0.838,0.845,0.5436717,0.63135533,0.9246005,0.46884333,0.647003
vdjdb_full_10503_ss_3_n0_iptm_filtered,4,92.89780752,85.38255319,82.57913793,85.35846154,88.9887234,87.92441176,87.61964706,0.736,0.77,0.36126577,0.57239267,0.8285045,0.25997467,0.2971455
vdjdb_full_10503_ss_4_n0_iptm_filtered,4,93.16595083,80.07022727,92.20217391,90.158,91.43790698,88.9638,94.18530303,0.814,0.835,0.5130044,0.63302133,0.944779,0.50147033,0.702672
vdjdb_full_10505_rs_0_n0_iptm_filtered,4,93.14872768,87.98583333,89.97644444,87.41123077,91.39170213,90.956,87.41704545,0.758,0.785,0.40074125,0.577811,0.9042165,0.315824,0.5188935
vdjdb_full_10505_rs_1_n0_iptm_filtered,0,88.53459492,70.78769231,74.28333333,64.38238095,75.90704545,73.78232143,71.44537634,0.39,0.49,0.21217712,0.07784733,0.1384315,0.008912,0.0094965
vdjdb_full_10505_rs_2_n0_iptm_filtered,1,91.67935282,84.52583333,88.434,78.34266667,83.1795122,76.704,80.00638554,0.702,0.73,0.27194911,0.52191867,0.7770595,0.16942667,0.1797755
vdjdb_full_10505_rs_3_n0_iptm_filtered,0,88.51280292,68.5965,71.33628571,64.34710843,81.04914286,66.95724138,78.14789474,0.39,0.4925,0.20115362,0.086065,0.1468065,0.00905367,0.009674
vdjdb_full_10505_rs_4_n0_iptm_filtered,1,92.70410754,89.87477273,93.34826087,89.98791667,85.28521739,86.74941176,81.62,0.802,0.8,0.34064575,0.61881233,0.885181,0.42696167,0.457406
vdjdb_full_10505_ss_0_n0_iptm_filtered,1,92.53081108,84.41975,79.25514286,85.57653061,90.23114286,90.62133333,81.16818182,0.696,0.7225,0.27469949,0.54638967,0.7858525,0.237766,0.22197
vdjdb_full_10505_ss_1_n0_iptm_filtered,3,92.07645959,83.7875,93.4276087,77.0166055,85.41394737,75.53589286,82.66057692,0.79,0.7975,0.3793152,0.60480167,0.837316,0.38436033,0.3063655
vdjdb_full_10505_ss_2_n0_iptm_filtered,2,90.50364176,81.66377778,84.26293103,82.34920635,79.43842105,73.29803571,82.11,0.63,0.66,0.36740263,0.33257133,0.5738315,0.03880533,0.0669705
vdjdb_full_10505_ss_3_n0_iptm_filtered,1,91.79262659,84.105,91.69586957,81.06714286,80.72153846,79.04588235,78.27,0.776,0.7825,0.28443545,0.58351933,0.7730875,0.30761633,0.19432
vdjdb_full_10505_ss_4_n0_iptm_filtered,4,91.00773396,81.28611111,86.39022222,73.40225352,82.98531915,78.25111111,79.92727273,0.552,0.6175,0.30981841,0.21121833,0.3521425,0.01587733,0.0193915
vdjdb_full_10506_rs_0_n0_iptm_filtered,4,91.18376141,80.85975,85.37139535,73.95886598,85.35457143,83.73416667,69.336,0.602,0.6475,0.27288864,0.301362,0.473737,0.028469,0.0271955
vdjdb_full_10506_rs_1_n0_iptm_filtered,1,88.99805022,76.1693617,76.5137931,68.38795455,75.09425,72.5962069,73.86431579,0.384,0.4875,0.12188803,0.042379,0.076666,0.008382,0.008539
vdjdb_full_10506_rs_2_n0_iptm_filtered,1,89.13655172,74.27955556,75.46491228,80.21,79.62295455,76.97821429,72.42660377,0.374,0.4775,0.26774009,0.07470633,0.126827,0.00890933,0.0093755
vdjdb_full_10506_rs_3_n0_iptm_filtered,2,89.37970415,63.9505,61.47823529,63.17883721,75.65704545,81.07039216,74.84626866,0.56,0.6275,0.18676102,0.32889267,0.5227655,0.03271667,0.0400195
vdjdb_full_10506_rs_4_n0_iptm_filtered,2,92.99807163,83.57317073,89.07843137,86.46561905,89.29384615,87.375,91.76910256,0.774,0.7925,0.48631138,0.62574933,0.9299315,0.43048033,0.6031815
