pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_8427_rs_2_n0_iptm_filtered,4,91.72996942,79.15068182,87.11326087,73.92662651,83.43276596,83.91,75.90946237,0.714,0.745,0.41034437,0.49790667,0.7194555,0.168218,0.134387
vdjdb_full_8427_rs_3_n0_iptm_filtered,0,92.31605694,76.13704545,87.61310345,75.94098765,90.60828571,90.15413793,80.24824176,0.752,0.7875,0.37544286,0.55700867,0.7813815,0.283022,0.2141255
vdjdb_full_8427_rs_3_n0_iptm_filtered,1,92.93403392,79.78204545,89.38,79.29580247,92.68028571,92.23931034,83.88725275,0.79,0.825,0.45274507,0.59028267,0.832276,0.38498933,0.297847
vdjdb_full_8427_rs_3_n0_iptm_filtered,2,91.99510196,78.27,88.81413793,77.10814815,90.86314286,91.20431034,80.79725275,0.748,0.8,0.43992877,0.571489,0.8010625,0.33561533,0.263902
vdjdb_full_8427_rs_3_n0_iptm_filtered,3,92.33562891,76.37386364,86.37568966,77.74296296,91.66857143,91.72362069,82.03065934,0.76,0.805,0.44196287,0.57141333,0.8035295,0.31526333,0.257254
vdjdb_full_8427_rs_3_n0_iptm_filtered,4,92.18203715,81.81318182,89.84844828,77.35444444,90.18514286,89.14310345,80.97571429,0.756,0.795,0.4340741,0.581744,0.815754,0.350258,0.2571335
vdjdb_full_8427_rs_4_n0_iptm_filtered,0,93.69269711,91.8787234,87.53982759,91.54202703,95.23923077,91.84413043,95.03551282,0.85,0.87,0.58813219,0.649965,0.9676985,0.58650033,0.8209935
vdjdb_full_8427_rs_4_n0_iptm_filtered,1,93.62200696,91.82021277,87.27534483,91.59851351,95.05,91.26978261,95.13025641,0.852,0.875,0.58311034,0.64988967,0.967667,0.58437833,0.8180485
vdjdb_full_8427_rs_4_n0_iptm_filtered,2,93.88673152,92.50425532,88.04482759,91.96716216,95.24897436,92.13434783,95.53730769,0.86,0.88,0.58357451,0.65074267,0.9701945,0.58867033,0.8301635
vdjdb_full_8427_rs_4_n0_iptm_filtered,3,93.75041982,92.21255319,87.80948276,91.94040541,95.33333333,92.25478261,95.10102564,0.852,0.875,0.58018033,0.65091467,0.9702355,0.58973267,0.833856
vdjdb_full_8427_rs_4_n0_iptm_filtered,4,93.56437436,90.28404255,86.41862069,86.54716216,94.9125641,91.35717391,94.71717949,0.842,0.8675,0.55098903,0.64246767,0.93779,0.55990367,0.6828215
vdjdb_full_8427_ss_0_n0_iptm_filtered,0,92.25454767,79.32454545,87.07608696,85.05577465,90.45534884,85.6224,82.14765957,0.792,0.8175,0.47366064,0.61662567,0.8770315,0.44489467,0.402516
vdjdb_full_8427_ss_0_n0_iptm_filtered,1,91.93493103,79.37045455,86.85065217,84.66507042,89.17209302,84.192,80.39712766,0.772,0.7975,0.44513813,0.59965467,0.8352685,0.390334,0.326593
vdjdb_full_8427_ss_0_n0_iptm_filtered,2,92.10696755,79.49909091,86.56195652,84.13774648,89.78534884,84.9316,80.8243617,0.78,0.805,0.4711142,0.60338667,0.840432,0.399366,0.326773
vdjdb_full_8427_ss_0_n0_iptm_filtered,3,91.87870385,76.65272727,86.4023913,82.33915493,88.95976744,84.2096,79.87893617,0.75,0.7825,0.42590892,0.58630367,0.80086,0.34568833,0.252499
vdjdb_full_8427_ss_0_n0_iptm_filtered,4,92.14497769,79.3725,86.71956522,85.13915493,89.85023256,85.147,80.87925532,0.782,0.81,0.46782136,0.61394667,0.852345,0.43455567,0.351112
vdjdb_full_8427_ss_1_n0_iptm_filtered,0,89.68140753,75.8475,76.91433962,72.86433333,72.65,77.35722222,60.0335,0.392,0.4975,0.15746065,0.037508,0.128929,0.00821467,0.009315
vdjdb_full_8427_ss_1_n0_iptm_filtered,1,89.6259554,76.432,78.16396226,74.221,72.9178125,76.98351852,62.4075,0.392,0.495,0.25693132,0.074167,0.126908,0.00906733,0.0094395
vdjdb_full_8427_ss_1_n0_iptm_filtered,2,89.45217881,75.12425,77.2190566,73.46222222,74.2959375,79.07148148,61.91716667,0.39,0.49,0.28595836,0.06539667,0.1052125,0.00884633,0.008984
vdjdb_full_8427_ss_1_n0_iptm_filtered,3,89.2231608,76.08625,78.65830189,73.20333333,73.8809375,78.66296296,62.13966667,0.382,0.4875,0.07363873,0.032554,0.102977,0.00810833,0.008737
vdjdb_full_8427_ss_1_n0_iptm_filtered,4,89.23306465,75.285,77.55622642,73.30744444,73.486875,78.59537037,60.7845,0.382,0.4875,0.26115993,0.06466333,0.1044625,0.008825,0.008948
vdjdb_full_8427_ss_2_n0_iptm_filtered,0,91.87113423,80.43090909,89.24065217,79.49706897,82.48085106,82.92222222,71.57105882,0.732,0.7475,0.37850809,0.53438533,0.7535615,0.219663,0.2247285
vdjdb_full_8427_ss_2_n0_iptm_filtered,1,92.18841697,81.34931818,89.05173913,82.78724138,83.54531915,83.50977778,76.10141176,0.74,0.7575,0.39530794,0.55508333,0.7956385,0.26729967,0.2670175
vdjdb_full_8427_ss_2_n0_iptm_filtered,2,91.92109139,81.02227273,89.07913043,78.66086207,83.17680851,83.92222222,73.85741176,0.724,0.7425,0.46773726,0.547087,0.765029,0.23699567,0.204653
vdjdb_full_8427_ss_2_n0_iptm_filtered,3,92.03603631,81.70022727,88.55652174,81.80534483,82.59510638,82.40488889,75.64905882,0.726,0.7425,0.38326281,0.53494967,0.769385,0.227153,0.224981
vdjdb_full_8427_ss_2_n0_iptm_filtered,4,92.10865769,81.18204545,89.90391304,81.37534483,83.38744681,82.10555556,75.282,0.742,0.755,0.405259,0.55903733,0.8023585,0.261811,0.2624205
vdjdb_full_8427_ss_3_n0_iptm_filtered,0,90.74705835,86.6327027,83.59467742,83.97652174,80.46351351,81.1512963,74.83484536,0.682,0.71,0.42062549,0.45475867,0.658332,0.12770733,0.1348425
vdjdb_full_8427_ss_3_n0_iptm_filtered,1,90.52987802,86.11297297,83.63903226,82.08978261,79.29513514,80.0287037,71.53113402,0.658,0.69,0.29509299,0.41352767,0.569515,0.09339433,0.0899565
vdjdb_full_8427_ss_3_n0_iptm_filtered,2,90.40035576,86.73189189,83.64370968,83.12076087,80.0272973,81.03259259,71.58536082,0.682,0.7125,0.39351277,0.43329667,0.641484,0.108496,0.1303835
vdjdb_full_8427_ss_3_n0_iptm_filtered,3,90.96131734,87.07756757,84.16532258,83.71097826,80.91459459,81.77166667,72.54814433,0.702,0.725,0.3724165,0.47124567,0.6660235,0.14668967,0.1489445
vdjdb_full_8427_ss_3_n0_iptm_filtered,4,90.53717422,86.26459459,84.19822581,82.50054348,79.16837838,80.2537037,71.30721649,0.668,0.69,0.32479893,0.42784367,0.620351,0.10436867,0.111241
vdjdb_full_8427_ss_4_n0_iptm_filtered,0,88.71891252,54.59553191,72.48809524,66.38079365,82.11893617,75.14244444,65.88941176,0.392,0.5025,0.28080938,0.071845,0.122217,0.009043,0.008809
vdjdb_full_8427_ss_4_n0_iptm_filtered,1,88.25163224,54.49382979,72.7152381,64.90619048,81.07489362,72.80444444,61.62666667,0.374,0.49,0.12372011,0.03298933,0.1074685,0.00814033,0.008512
vdjdb_full_8427_ss_4_n0_iptm_filtered,2,88.82308627,56.21787234,73.2884127,65.70507937,82.86914894,74.95577778,66.40411765,0.378,0.495,0.10717919,0.039471,0.1359025,0.00830833,0.008975
vdjdb_full_8427_ss_4_n0_iptm_filtered,3,88.13429324,53.34893617,70.73777778,62.93253968,81.13808511,74.11022222,62.90882353,0.374,0.49,0.29467058,0.065175,0.1080235,0.008823,0.008778
vdjdb_full_8427_ss_4_n0_iptm_filtered,4,88.52493317,55.66680851,73.14920635,64.49174603,82.65659574,74.48955556,66.75705882,0.37,0.49,0.10795184,0.03215633,0.1055005,0.00809,0.0087805
vdjdb_full_8438_rs_0_n0_iptm_filtered,0,89.84945111,67.61023256,72.62789474,74.32075949,84.49,82.85039216,79.9764,0.422,0.5225,0.27730549,0.07567,0.1356625,0.009105,0.0095525
vdjdb_full_8438_rs_0_n0_iptm_filtered,1,89.7869628,67.64813953,72.78666667,74.00759494,84.4125,82.87843137,79.77746667,0.422,0.52,0.24796313,0.07880267,0.1407285,0.009201,0.0096935
vdjdb_full_8438_rs_0_n0_iptm_filtered,2,89.83115471,67.26046512,72.37280702,74.20949367,84.58222222,82.85235294,80.21826667,0.422,0.5225,0.21767122,0.07799767,0.139318,0.00920033,0.009655
vdjdb_full_8438_rs_0_n0_iptm_filtered,3,89.39632852,65.91837209,71.66596491,73.33113924,84.80444444,82.89117647,78.89773333,0.402,0.505,0.31873597,0.07084333,0.1203985,0.00893433,0.009239
vdjdb_full_8438_rs_0_n0_iptm_filtered,4,89.18553365,63.6455814,72.19473684,71.05113924,81.44055556,79.1327451,76.73733333,0.378,0.49,0.35413122,0.06400233,0.1028185,0.008794,0.008972
vdjdb_full_8438_rs_1_n0_iptm_filtered,0,92.1367831,78.75725,74.38019608,83.82986667,92.33,84.49240741,85.34866667,0.792,0.8125,0.41156382,0.61260567,0.8899665,0.41336,0.423937
vdjdb_full_8438_rs_1_n0_iptm_filtered,1,92.02795288,78.49825,74.59392157,83.96066667,92.16405405,84.58222222,85.81780952,0.784,0.8075,0.42630921,0.61160433,0.8862975,0.41427667,0.423563
vdjdb_full_8438_rs_1_n0_iptm_filtered,2,92.23356011,78.62725,74.41960784,84.21426667,93.21594595,85.43333333,87.92485714,0.8,0.8225,0.46174488,0.618788,0.905256,0.44463433,0.4920425
vdjdb_full_8438_rs_1_n0_iptm_filtered,3,92.08559708,78.3375,75.34294118,83.83106667,92.69864865,84.92407407,86.65780952,0.794,0.8175,0.42807438,0.61632533,0.898495,0.433724,0.4611545
vdjdb_full_8438_rs_1_n0_iptm_filtered,4,90.91154752,70.677,71.64666667,74.6716,87.23810811,76.9362963,76.65638095,0.662,0.6975,0.36264962,0.52050733,0.7362245,0.17599333,0.12481
vdjdb_full_8438_rs_2_n0_iptm_filtered,0,89.15932725,76.48037736,77.07259259,63.82356322,65.22352941,72.4344898,69.07064103,0.424,0.5275,0.23728658,0.09878467,0.1780945,0.009644,0.0101065
vdjdb_full_8438_rs_2_n0_iptm_filtered,1,89.31033435,77.31150943,77.67185185,65.05678161,65.95117647,73.28326531,69.4625641,0.43,0.5325,0.17934416,0.10143133,0.181446,0.009713,0.01031
vdjdb_full_8438_rs_2_n0_iptm_filtered,2,89.3007153,77.34962264,77.23481481,65.73804598,64.70647059,73.08020408,69.44320513,0.43,0.535,0.22924107,0.09878267,0.1785955,0.009648,0.010284
vdjdb_full_8438_rs_2_n0_iptm_filtered,3,89.24057548,77.18603774,77.53574074,64.54586207,66.24823529,73.69265306,68.51282051,0.438,0.5375,0.16960704,0.10341833,0.1850185,0.009811,0.0103595
vdjdb_full_8438_rs_2_n0_iptm_filtered,4,89.39926241,77.73037736,77.48555556,65.55908046,66.04823529,72.92693878,69.82166667,0.438,0.5425,0.197396,0.10639867,0.1899445,0.00989033,0.0106055
vdjdb_full_8438_rs_3_n0_iptm_filtered,0,88.6206768,71.71454545,81.08391304,63.98536585,76.12588235,75.77653061,59.73413043,0.406,0.505,0.30607116,0.07343833,0.130009,0.00903133,0.0090745
vdjdb_full_8438_rs_3_n0_iptm_filtered,1,88.72626342,73.23090909,80.04586957,69.8795122,76.46794118,76.80653061,64.3301087,0.41,0.5075,0.28622405,0.07503933,0.12958,0.00906267,0.0089095
vdjdb_full_8438_rs_3_n0_iptm_filtered,2,88.90072746,73.4725,80.79673913,68.94597561,77.78147059,77.54163265,62.05695652,0.418,0.515,0.29456676,0.07681633,0.1332285,0.00912533,0.009088
vdjdb_full_8438_rs_3_n0_iptm_filtered,3,88.88905572,72.01568182,80.72934783,69.9802439,77.41470588,77.58795918,63.29217391,0.414,0.5125,0.26482711,0.07533133,0.128231,0.00906767,0.009006
vdjdb_full_8438_rs_3_n0_iptm_filtered,4,88.56871733,72.23613636,80.27282609,64.6604878,76.87588235,76.33183673,60.94597826,0.4,0.505,0.38087274,0.07090833,0.1254435,0.00896833,0.008974
vdjdb_full_8438_rs_4_n0_iptm_filtered,0,89.91624141,72.84483333,72.18057143,75.10822785,78.45972973,78.57478261,73.62595506,0.484,0.5825,0.28873508,0.109924,0.1910835,0.010374,0.011281
vdjdb_full_8438_rs_4_n0_iptm_filtered,1,89.90605944,74.031,72.84471429,75.41316456,77.36135135,77.46413043,73.31,0.484,0.5775,0.3717549,0.11271233,0.200249,0.010487,0.011448
vdjdb_full_8438_rs_4_n0_iptm_filtered,2,90.11871007,73.644,72.683,75.99050633,77.94324324,78.42347826,72.45719101,0.498,0.59,0.3607487,0.11628067,0.2083005,0.01067867,0.0118625
vdjdb_full_8438_rs_4_n0_iptm_filtered,3,89.85749899,73.00166667,71.94814286,76.38759494,77.02864865,77.40065217,72.24696629,0.476,0.57,0.32660984,0.10851267,0.1933045,0.01031067,0.011303
vdjdb_full_8438_rs_4_n0_iptm_filtered,4,90.10430247,73.578,72.49385714,75.37810127,78.45405405,78.3476087,73.27707865,0.5,0.5925,0.37275248,0.11914133,0.206439,0.01080267,0.011758
vdjdb_full_8438_ss_0_n0_iptm_filtered,0,92.78241968,84.84733333,91.38701754,87.71941176,88.24957447,83.40319149,84.44356322,0.806,0.8275,0.55256946,0.63127267,0.9143175,0.505698,0.5374655
vdjdb_full_8438_ss_0_n0_iptm_filtered,1,92.56862546,83.79222222,90.89315789,86.56705882,88.55765957,83.3593617,84.74965517,0.804,0.825,0.53799906,0.62988467,0.9070725,0.49898733,0.514901
vdjdb_full_8438_ss_0_n0_iptm_filtered,2,92.49543717,82.55777778,90.80333333,87.31191176,87.66255319,82.16851064,83.33885057,0.802,0.825,0.53593166,0.62495833,0.888807,0.48561933,0.4601425
vdjdb_full_8438_ss_0_n0_iptm_filtered,3,92.54619764,85.56577778,91.26298246,88.85308824,88.17319149,83.55787234,82.45229885,0.82,0.8425,0.57315347,0.62816533,0.899855,0.50042033,0.514408
vdjdb_full_8438_ss_0_n0_iptm_filtered,4,92.50992273,84.85,91.38666667,86.75867647,87.05680851,81.88957447,81.29413793,0.806,0.8275,0.54925506,0.62412067,0.883994,0.484105,0.462192
vdjdb_full_8438_ss_1_n0_iptm_filtered,0,90.37204264,73.86433333,72.43271429,74.7427027,78.46195652,80.30352941,74.93123457,0.494,0.58,0.2812625,0.10428667,0.198582,0.01007267,0.0117325
vdjdb_full_8438_ss_1_n0_iptm_filtered,1,90.15005279,74.03083333,71.97485714,74.48621622,78.24326087,79.61470588,74.43024691,0.484,0.5725,0.32551064,0.098983,0.1949395,0.009876,0.011456
vdjdb_full_8438_ss_1_n0_iptm_filtered,2,90.65599391,76.962,74.45314286,76.06162162,79.54434783,81.60147059,75.91493827,0.536,0.6125,0.37775903,0.12398967,0.247567,0.011054,0.013956
vdjdb_full_8438_ss_1_n0_iptm_filtered,3,90.28933604,72.55233333,72.26042857,73.84040541,78.52478261,80.22382353,74.97049383,0.488,0.5825,0.25202484,0.099256,0.1939215,0.00988533,0.01152
vdjdb_full_8438_ss_1_n0_iptm_filtered,4,90.39506193,75.04533333,72.61128571,75.65648649,78.3823913,80.00117647,74.69888889,0.506,0.5925,0.31407312,0.109303,0.216784,0.01028667,0.012407
vdjdb_full_8438_ss_2_n0_iptm_filtered,0,92.34236663,80.5678125,73.71371429,81.6473,88.73647059,87.39673469,86.90953488,0.748,0.7925,0.37973383,0.580707,0.8298465,0.32574167,0.312264
vdjdb_full_8438_ss_2_n0_iptm_filtered,1,92.18302046,80.974375,74.30071429,79.7542,87.80382353,85.07183673,87.49988372,0.72,0.7625,0.35804738,0.56073767,0.807202,0.27626667,0.261405
vdjdb_full_8438_ss_2_n0_iptm_filtered,2,92.22468712,80.945,73.70371429,76.5267,88.22176471,87.33285714,86.50662791,0.756,0.795,0.42270846,0.574025,0.813731,0.327178,0.285756
vdjdb_full_8438_ss_2_n0_iptm_filtered,3,92.24193141,81.06828125,73.83828571,81.1677,87.91323529,84.8822449,87.84988372,0.724,0.76,0.39393207,0.55958667,0.818263,0.27588333,0.2827695
vdjdb_full_8438_ss_2_n0_iptm_filtered,4,92.28980746,80.25875,73.48371429,79.4638,89.45117647,87.29204082,87.91104651,0.754,0.7925,0.38803638,0.58386633,0.825405,0.33966167,0.3129235
vdjdb_full_8438_ss_3_n0_iptm_filtered,0,90.14882701,81.26933333,84.09068966,77.54253968,79.90947368,74.85053571,76.24313953,0.562,0.6325,0.28410788,0.18008467,0.361893,0.01410267,0.0214035
vdjdb_full_8438_ss_3_n0_iptm_filtered,1,90.8522705,83.43777778,85.96948276,79.76206349,81.92078947,78.69303571,78.14174419,0.628,0.6825,0.31354542,0.23991167,0.460682,0.02128867,0.035916
vdjdb_full_8438_ss_3_n0_iptm_filtered,2,90.92263974,83.78733333,86.28637931,80.49698413,82.12342105,78.40017857,78.55604651,0.624,0.6775,0.36788312,0.24159433,0.4662985,0.02180067,0.0362635
vdjdb_full_8438_ss_3_n0_iptm_filtered,3,90.62312118,82.75911111,85.5987931,78.78555556,81.32210526,77.57803571,77.54232558,0.602,0.6625,0.35069031,0.20846433,0.4177375,0.01710733,0.028296
vdjdb_full_8438_ss_3_n0_iptm_filtered,4,90.46465524,82.22955556,85.23706897,78.37761905,80.49684211,76.81696429,76.74186047,0.592,0.655,0.29877499,0.20784333,0.4150905,0.01688667,0.028735
vdjdb_full_8438_ss_4_n0_iptm_filtered,0,90.95639384,70.27590909,68.21285714,63.78116279,84.09909091,80.36313725,77.28463415,0.476,0.56,0.26622504,0.08661333,0.169384,0.009394,0.0102365
vdjdb_full_8438_ss_4_n0_iptm_filtered,1,91.2957577,71.88477273,69.99657143,67.96488372,83.88030303,81.06176471,76.57743902,0.512,0.595,0.3897098,0.100128,0.1981385,0.009966,0.010856
vdjdb_full_8438_ss_4_n0_iptm_filtered,2,91.1739688,71.39704545,69.33771429,67.30906977,83.75424242,80.45352941,76.19719512,0.492,0.575,0.3364125,0.09340833,0.1894255,0.00965267,0.010641
vdjdb_full_8438_ss_4_n0_iptm_filtered,3,91.93298622,74.16181818,72.37885714,70.43465116,85.96121212,84.45568627,78.67536585,0.626,0.69,0.42881046,0.14685967,0.3127025,0.012628,0.016267
vdjdb_full_8438_ss_4_n0_iptm_filtered,4,90.13496151,65.10272727,63.87342857,61.66604651,79.1330303,73.29843137,70.63914634,0.394,0.49,0.21051469,0.06607533,0.1118865,0.008884,0.0086775
vdjdb_full_8447_rs_0_n0_iptm_filtered,0,93.0643011,86.61159091,93.18326087,85.92948052,88.644,89.36192308,87.51242105,0.814,0.82,0.40146689,0.64194233,0.9420765,0.54420533,0.6398625
vdjdb_full_8447_rs_0_n0_iptm_filtered,1,93.09586347,86.62954545,93.80043478,84.5161039,90.022,89.96692308,90.11189474,0.83,0.845,0.43685006,0.64577567,0.9548545,0.56441067,0.70359
vdjdb_full_8447_rs_0_n0_iptm_filtered,2,92.87577001,85.53545455,92.45630435,82.97298701,89.03914286,88.93211538,88.066,0.806,0.825,0.38673053,0.63446933,0.926649,0.52069667,0.5823445
vdjdb_full_8447_rs_0_n0_iptm_filtered,3,92.85444535,84.35931818,91.44913043,83.87038961,88.62514286,88.95519231,87.80757895,0.804,0.825,0.37880534,0.63475667,0.931051,0.51057067,0.5816165
vdjdb_full_8447_rs_0_n0_iptm_filtered,4,93.03170053,85.88022727,92.51804348,84.64194805,88.35171429,88.94115385,87.42905263,0.812,0.83,0.42235985,0.64048733,0.9396465,0.53852133,0.6257805
vdjdb_full_8447_rs_1_n0_iptm_filtered,0,90.32608986,72.80645833,77.78365385,78.29259259,80.977,74.22891892,74.09354839,0.466,0.5525,0.22535771,0.26017967,0.368412,0.02051067,0.020103
vdjdb_full_8447_rs_1_n0_iptm_filtered,1,90.39573366,72.50583333,78.18307692,77.90703704,80.571,72.59081081,72.35268817,0.468,0.5575,0.19668728,0.26103833,0.378453,0.02092133,0.0205255
vdjdb_full_8447_rs_1_n0_iptm_filtered,2,91.36709371,77.81729167,80.56480769,85.07641975,84.12075,80.58378378,78.95483871,0.632,0.6925,0.31740363,0.415338,0.590444,0.087532,0.0657085
vdjdb_full_8447_rs_1_n0_iptm_filtered,3,90.82223437,75.89479167,79.58730769,83.05728395,82.81175,78.46648649,76.70301075,0.556,0.6275,0.22862678,0.30694933,0.4343425,0.03353233,0.028759
vdjdb_full_8447_rs_1_n0_iptm_filtered,4,90.76123659,75.89020833,79.43173077,83.17333333,82.64325,78.99756757,76.63354839,0.564,0.6375,0.25106704,0.33684533,0.4691685,0.04324833,0.0341855
vdjdb_full_8447_rs_2_n0_iptm_filtered,0,92.84040499,81.19568182,91.1826087,81.80048387,92.37025,89.91594595,86.36172043,0.8,0.8275,0.50012498,0.61488667,0.886804,0.45455533,0.4760565
vdjdb_full_8447_rs_2_n0_iptm_filtered,1,92.68742279,81.1175,90.77130435,81.93693548,91.32825,89.0872973,85.70870968,0.782,0.8125,0.50770793,0.59830533,0.8608835,0.40580033,0.4110165
vdjdb_full_8447_rs_2_n0_iptm_filtered,2,92.70174678,81.57568182,90.74369565,82.13467742,91.22125,88.82540541,84.57053763,0.784,0.8125,0.51766643,0.59940033,0.8631945,0.40682333,0.400242
vdjdb_full_8447_rs_2_n0_iptm_filtered,3,92.54580282,80.39659091,90.49956522,81.1066129,91.066,88.83243243,85.40612903,0.776,0.805,0.49204849,0.593789,0.847942,0.38793233,0.3852615
vdjdb_full_8447_rs_2_n0_iptm_filtered,4,92.69835754,80.98045455,91.31478261,81.97225806,91.91625,89.35972973,86.5427957,0.786,0.82,0.52774322,0.604332,0.877232,0.429279,0.456538
vdjdb_full_8447_rs_3_n0_iptm_filtered,0,91.19549573,79.36738095,83.00777778,79.12842105,84.8834375,86.60106383,77.57671642,0.658,0.7325,0.41103786,0.435583,0.6491915,0.103624,0.0974425
vdjdb_full_8447_rs_3_n0_iptm_filtered,1,91.2590065,78.57119048,81.63015873,81.24921053,85.6203125,87.66553191,77.11776119,0.648,0.735,0.41782013,0.430155,0.61875,0.09778933,0.086121
vdjdb_full_8447_rs_3_n0_iptm_filtered,2,91.46802113,78.32904762,82.19492063,78.97197368,86.37125,88.67021277,77.44492537,0.678,0.77,0.41982223,0.47773433,0.676644,0.14920067,0.1142195
vdjdb_full_8447_rs_3_n0_iptm_filtered,3,91.46152987,77.97642857,81.59301587,80.20578947,86.053125,88.15978723,77.91701493,0.67,0.7525,0.37932035,0.474904,0.661857,0.13956467,0.116891
vdjdb_full_8447_rs_3_n0_iptm_filtered,4,91.52922999,78.55571429,82.13555556,81.00513158,85.609375,87.44404255,78.17626866,0.678,0.7575,0.41860824,0.47618,0.675743,0.14414,0.1268365
vdjdb_full_8447_rs_4_n0_iptm_filtered,0,92.20270964,80.98693548,77.46157143,84.8288,93.67027027,87.36944444,90.419625,0.766,0.8075,0.46498426,0.60681333,0.861751,0.431256,0.4245295
vdjdb_full_8447_rs_4_n0_iptm_filtered,1,91.74854314,79.13467742,75.03014286,83.31933333,91.72864865,86.04925926,88.058125,0.726,0.7825,0.42778762,0.578341,0.7816405,0.33259533,0.2619935
vdjdb_full_8447_rs_4_n0_iptm_filtered,2,91.44429582,76.58016129,73.859,81.3736,90.05405405,83.16074074,86.633125,0.678,0.7375,0.41627641,0.51936267,0.6798685,0.20286533,0.143784
vdjdb_full_8447_rs_4_n0_iptm_filtered,3,91.72851283,78.00322581,75.16642857,82.7564,91.75351351,84.7512963,86.970625,0.698,0.76,0.37471505,0.545272,0.738853,0.260371,0.2005175
vdjdb_full_8447_rs_4_n0_iptm_filtered,4,91.59787836,76.47048387,73.41157143,81.78306667,90.91405405,84.99351852,85.5485,0.69,0.76,0.39864623,0.54074333,0.7294905,0.23509733,0.1816845
vdjdb_full_8447_ss_0_n0_iptm_filtered,0,92.59548264,84.78741935,83.55571429,84.61666667,89.64236842,88.13321429,86.67618557,0.772,0.8,0.4456561,0.603209,0.831048,0.426315,0.3144665
vdjdb_full_8447_ss_0_n0_iptm_filtered,1,92.52882601,84.34451613,84.06942857,83.12083333,89.16526316,88.07892857,85.02453608,0.774,0.8,0.47019123,0.60068067,0.8393375,0.40631,0.299019
vdjdb_full_8447_ss_0_n0_iptm_filtered,2,92.34478627,83.86887097,82.88028571,82.75690476,88.74657895,87.38214286,84.89917526,0.76,0.7875,0.43821253,0.586879,0.8024705,0.37636367,0.2477185
vdjdb_full_8447_ss_0_n0_iptm_filtered,3,92.86599438,85.60693548,85.09228571,85.25107143,90.48842105,88.92232143,87.75649485,0.798,0.82,0.4634688,0.620682,0.892514,0.477823,0.4417005
vdjdb_full_8447_ss_0_n0_iptm_filtered,4,92.69407987,84.87306452,83.49985714,84.33142857,89.78789474,88.60482143,86.3985567,0.782,0.8075,0.45874647,0.607425,0.847753,0.43764867,0.3321745
vdjdb_full_8447_ss_1_n0_iptm_filtered,0,92.53306737,91.92777778,92.246,84.75705882,90.48589744,85.6926087,82.78166667,0.792,0.8125,0.4675298,0.586112,0.8329365,0.35511167,0.3404075
vdjdb_full_8447_ss_1_n0_iptm_filtered,1,92.51586607,91.96111111,91.30755556,85.46741176,89.77435897,85.8273913,82.55655556,0.8,0.815,0.46158395,0.59232633,0.8486345,0.36470933,0.3512965
vdjdb_full_8447_ss_1_n0_iptm_filtered,2,92.63842662,92.17972222,92.01888889,85.91717647,89.65615385,86.21413043,82.964,0.8,0.8175,0.46884379,0.59447967,0.8624575,0.372197,0.4021765
vdjdb_full_8447_ss_1_n0_iptm_filtered,3,92.74123143,92.25277778,91.75822222,85.00988235,91.16282051,87.42347826,84.49322222,0.816,0.84,0.46625161,0.607268,0.8730325,0.41030767,0.42292
vdjdb_full_8447_ss_1_n0_iptm_filtered,4,92.66388765,92.19722222,92.26866667,84.98729412,90.71051282,85.84478261,83.94733333,0.8,0.82,0.46963893,0.59128467,0.852545,0.36557967,0.375044
vdjdb_full_8447_ss_2_n0_iptm_filtered,0,92.35337384,83.77264151,85.34037037,80.55369863,91.5059375,90.69468085,81.44888889,0.784,0.83,0.39298293,0.586622,0.8124005,0.36029667,0.232208
vdjdb_full_8447_ss_2_n0_iptm_filtered,1,92.25955853,83.4154717,84.97074074,80.45561644,90.9271875,90.68021277,79.09969697,0.772,0.8175,0.36581566,0.56555067,0.7977175,0.30724433,0.2037325
vdjdb_full_8447_ss_2_n0_iptm_filtered,2,92.16072296,83.00849057,84.14388889,80.08438356,90.6684375,89.70914894,78.58969697,0.754,0.805,0.39263606,0.55147367,0.7675345,0.27771233,0.1740865
vdjdb_full_8447_ss_2_n0_iptm_filtered,3,92.52344066,83.31792453,85.10240741,81.03657534,91.8584375,91.59170213,78.94444444,0.796,0.84,0.40897917,0.59391933,0.826762,0.384885,0.2447335
vdjdb_full_8447_ss_2_n0_iptm_filtered,4,92.29956865,83.2945283,84.85462963,80.34767123,91.559375,91.01851064,80.53020202,0.782,0.8275,0.42178327,0.58387,0.789467,0.35362033,0.20563
vdjdb_full_8447_ss_3_n0_iptm_filtered,0,92.53306737,91.92777778,92.246,84.75705882,90.48589744,85.6926087,82.78166667,0.792,0.8125,0.4675298,0.586112,0.8329365,0.35511167,0.3404075
vdjdb_full_8447_ss_3_n0_iptm_filtered,1,92.51586607,91.96111111,91.30755556,85.46741176,89.77435897,85.8273913,82.55655556,0.8,0.815,0.46158395,0.59232633,0.8486345,0.36470933,0.3512965
vdjdb_full_8447_ss_3_n0_iptm_filtered,2,92.63842662,92.17972222,92.01888889,85.91717647,89.65615385,86.21413043,82.964,0.8,0.8175,0.46884379,0.59447967,0.8624575,0.372197,0.4021765
