pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_7096,2,92.48439228,80.5355,71.65372549,81.01939759,94.96666667,94.38847826,92.00929412,0.812,0.86,0.44848534,0.62475733,0.873602,0.48949333,0.502235
vdjdb_full_7096,3,92.69809959,80.147,70.93588235,80.26385542,95.49102564,94.73586957,91.75905882,0.828,0.8775,0.40879307,0.624887,0.846311,0.491845,0.4746655
vdjdb_full_7096,4,92.58732114,80.681,71.94176471,81.53096386,95.57358974,94.655,92.56564706,0.822,0.87,0.46565272,0.628349,0.8748885,0.50427367,0.518204
vdjdb_full_712,0,90.94453377,79.06027027,87.145,80.63025641,81.94191489,76.70066667,75.75479592,0.428,0.52,0.22218697,0.08811867,0.158146,0.00916533,0.0106405
vdjdb_full_712,1,90.88487452,78.41810811,86.7246875,79.23371795,82.57787234,76.066,77.06530612,0.442,0.5325,0.26083986,0.096846,0.178211,0.00939067,0.0112025
vdjdb_full_712,2,91.32572944,78.60702703,88.2828125,79.54589744,83.66468085,80.45777778,77.59734694,0.468,0.56,0.18274827,0.10579333,0.2103525,0.009773,0.0127325
vdjdb_full_712,3,90.87929198,78.86702703,87.080625,80.44179487,82.0693617,76.55311111,75.645,0.42,0.515,0.2665957,0.08468967,0.1490675,0.009082,0.0103505
vdjdb_full_712,4,90.83058559,78.52135135,87.338125,80.25858974,82.24723404,75.974,76.40867347,0.416,0.5125,0.28672562,0.08681933,0.150191,0.009159,0.010293
vdjdb_full_7137,0,93.98355912,93.93276596,89.3712069,90.48441558,94.83914286,93.33890909,90.93980952,0.842,0.86,0.50853003,0.638766,0.9530905,0.541626,0.7540245
vdjdb_full_7137,1,93.94778341,94.17553191,89.47965517,90.50441558,95.44,93.70163636,91.76333333,0.836,0.855,0.53421061,0.63849233,0.9566215,0.54402367,0.7743385
vdjdb_full_7137,2,93.90480633,94.0312766,89.43482759,90.2361039,95.12971429,93.66290909,91.70742857,0.83,0.8475,0.52671485,0.63669867,0.9524875,0.54291767,0.7609845
vdjdb_full_7137,3,93.73489759,93.26446809,88.67637931,89.72454545,95.37257143,93.72945455,91.54809524,0.826,0.8475,0.52681692,0.63455033,0.9469675,0.527103,0.7355705
vdjdb_full_7137,4,93.64984993,93.39191489,88.76,89.69077922,94.862,93.40890909,91.324,0.824,0.8475,0.53288643,0.63497667,0.9487805,0.53547333,0.740728
vdjdb_full_7174,0,92.59541374,83.8115625,76.62557143,85.68322222,87.7509375,89.07537037,71.33,0.774,0.805,0.40542104,0.53245667,0.73591,0.24584533,0.177677
vdjdb_full_7174,1,92.37317171,82.28984375,74.76971429,84.66266667,87.46875,88.7837037,71.80404762,0.744,0.7825,0.35851803,0.48696533,0.6855965,0.17019567,0.116307
vdjdb_full_7174,2,92.18360048,81.835,74.845,83.63888889,87.1109375,88.0562963,72.28904762,0.732,0.7675,0.37101898,0.44858267,0.625883,0.11997133,0.0892165
vdjdb_full_7174,3,92.04171308,81.245625,74.3,82.11422222,86.3225,87.50981481,70.66119048,0.704,0.7475,0.35603212,0.40005467,0.598971,0.08038833,0.066232
vdjdb_full_7174,4,92.14496494,81.50703125,74.95785714,81.80844444,86.26375,87.35981481,70.47619048,0.73,0.765,0.33534364,0.442985,0.6314575,0.12177633,0.0756295
vdjdb_full_7238,0,90.33185231,76.22866667,79.81878788,63.27695652,94.47692308,93.01586957,86.91087912,0.732,0.86,0.37349631,0.58602033,0.7114325,0.39393767,0.4104595
vdjdb_full_7238,1,90.9504998,77.71966667,82.24060606,66.58652174,95.12615385,93.51847826,89.1589011,0.772,0.8675,0.40751421,0.54623567,0.71025,0.316906,0.425614
vdjdb_full_7238,2,90.61268258,76.957,80.2930303,64.41706522,94.70641026,92.64413043,87.77076923,0.736,0.86,0.43058093,0.54497767,0.7181065,0.30168067,0.412027
vdjdb_full_7238,3,90.81405957,77.57166667,81.93484848,66.72673913,94.59102564,93.01891304,86.60549451,0.756,0.865,0.31808745,0.62019667,0.6759715,0.476456,0.4052295
vdjdb_full_7238,4,90.70202366,76.93666667,81.46454545,65.06630435,94.61,93.04217391,87.82813187,0.742,0.86,0.40220173,0.53870533,0.685767,0.293499,0.41156
vdjdb_full_7296,0,89.39678428,64.34888889,73.28192982,70.59375,74.70227273,75.55,63.65650485,0.524,0.605,0.16236678,0.214655,0.34699,0.016603,0.01513
vdjdb_full_7296,1,89.19978749,62.96244444,71.92982456,69.87681818,74.39568182,74.78696429,62.01825243,0.494,0.5775,0.15882066,0.18989167,0.3171115,0.014251,0.0131285
vdjdb_full_7296,2,89.44587209,61.74644444,72.37350877,70.33704545,75.90954545,76.73678571,63.88854369,0.524,0.605,0.20133942,0.21437167,0.3483065,0.01641733,0.014517
vdjdb_full_7296,3,89.10184242,59.18866667,68.40438596,69.3725,74.21181818,72.45446429,63.24980583,0.444,0.545,0.15505621,0.181556,0.3107165,0.01327367,0.012708
vdjdb_full_7296,4,89.30143344,62.46777778,71.6577193,70.26386364,75.83977273,75.79839286,63.52805825,0.52,0.6025,0.14011593,0.21597733,0.35914,0.01641833,0.0153535
vdjdb_full_7298,0,93.76092336,92.015,95.02022222,86.42068493,96.62487179,96.0223913,95.98011111,0.868,0.8925,0.54614179,0.64587467,0.9362225,0.584199,0.681658
vdjdb_full_7298,1,93.23445373,90.21555556,93.85688889,81.76136986,96.23282051,95.19608696,94.99211111,0.852,0.885,0.53553386,0.634766,0.892284,0.54299167,0.5715665
vdjdb_full_7298,2,93.69754179,91.3775,94.59288889,83.81342466,96.67846154,95.81195652,95.76066667,0.858,0.8875,0.55840377,0.63052467,0.8837915,0.540466,0.566489
vdjdb_full_7298,3,93.81334896,91.74333333,94.94644444,86.87410959,96.76384615,96.08978261,96.07244444,0.868,0.8925,0.55093896,0.64874133,0.942027,0.58945867,0.7005265
vdjdb_full_7298,4,93.5636119,90.91472222,94.51688889,83.51849315,96.45,95.61717391,95.42688889,0.86,0.89,0.55316783,0.63001533,0.88704,0.54004467,0.561274
vdjdb_full_7322,0,93.31046383,88.215,92.47422222,77.94739726,95.55102564,94.02304348,93.09857143,0.818,0.8625,0.51588492,0.61210967,0.8443175,0.47361967,0.4762755
vdjdb_full_7322,1,93.44781365,88.76416667,92.80911111,81.20739726,95.55025641,93.39804348,93.10376623,0.83,0.8675,0.58367769,0.62206967,0.8777105,0.49961967,0.5266265
vdjdb_full_7322,2,93.49568247,88.94333333,93.02222222,80.5160274,95.66769231,94.16826087,93.59675325,0.824,0.865,0.53011714,0.61300867,0.854651,0.48022533,0.5011605
vdjdb_full_7322,3,93.55892521,89.70444444,93.21466667,81.6560274,95.90769231,94.46956522,93.96246753,0.834,0.8725,0.54558594,0.62480167,0.872926,0.51618,0.536275
vdjdb_full_7322,4,93.76386596,89.4125,93.682,82.88589041,96.02487179,94.48630435,94.19805195,0.838,0.875,0.55409655,0.62415233,0.883228,0.515887,0.558776
vdjdb_full_7332,0,89.84956699,72.1812766,73.43913793,65.95865169,83.37538462,81.80586957,72.56852632,0.54,0.6375,0.18306832,0.26280367,0.373761,0.021916,0.0184905
vdjdb_full_7332,1,90.10719252,73.00808511,73.9087931,65.07786517,85.43435897,82.22108696,74.93242105,0.566,0.67,0.20685692,0.30102333,0.4222235,0.03016733,0.0269225
vdjdb_full_7332,2,90.14155113,72.52106383,73.66844828,65.18224719,85.18974359,82.73586957,74.44610526,0.562,0.6675,0.22768983,0.28522967,0.393372,0.027223,0.0234305
vdjdb_full_7332,3,90.50810937,73.17829787,74.13827586,66.12426966,86.91461538,84.09652174,76.16189474,0.606,0.7075,0.27725982,0.344139,0.449953,0.044123,0.032973
vdjdb_full_7332,4,90.15320594,72.7593617,73.85413793,66.53146067,85.48923077,81.3423913,74.79189474,0.558,0.66,0.25598233,0.28956533,0.42056,0.02766567,0.024965
vdjdb_full_7336,0,92.37860935,83.9535,88.372,73.0725,92.50769231,91.55630435,83.10036585,0.794,0.845,0.37371858,0.585595,0.7769955,0.37783,0.313778
vdjdb_full_7336,1,92.14152338,82.403,87.06345455,74.36823529,91.74948718,89.87826087,81.85841463,0.772,0.83,0.36415809,0.59022767,0.781878,0.375201,0.306444
vdjdb_full_7336,2,92.33011231,85.03125,89.37363636,74.63264706,92.71512821,90.42717391,84.4504878,0.8,0.845,0.3710676,0.60115867,0.8046135,0.413818,0.356191
vdjdb_full_7336,3,92.53259751,83.52125,88.338,74.27117647,92.34794872,90.93282609,83.10512195,0.79,0.8425,0.3809829,0.58752,0.763544,0.37748533,0.3017275
vdjdb_full_7336,4,91.05704921,78.74075,83.90018182,70.76867647,84.88153846,73.28630435,79.42012195,0.612,0.675,0.3429206,0.45455333,0.64966,0.09933133,0.0917575
vdjdb_full_7341,0,92.6375327,79.23636364,87.06870968,69.10730769,94.61512821,92.14,91.06283951,0.782,0.84,0.43103071,0.580437,0.762125,0.36651433,0.3586405
vdjdb_full_7341,1,92.47523445,78.69840909,86.54322581,68.67346154,93.96435897,91.02130435,90.04506173,0.76,0.825,0.43524863,0.57120033,0.76171,0.329886,0.32855
vdjdb_full_7341,2,92.73757094,78.78159091,87.135,70.51634615,94.97051282,92.75956522,91.66024691,0.79,0.85,0.46669617,0.58770733,0.7721915,0.39523233,0.3749675
vdjdb_full_7341,3,93.15315556,81.76909091,88.60451613,74.67115385,95.34076923,93.4726087,92.58987654,0.81,0.86,0.49380752,0.594996,0.811596,0.42360133,0.420523
vdjdb_full_7341,4,92.96398269,80.65363636,88.47467742,70.49788462,95.14153846,93.05021739,91.90123457,0.802,0.855,0.45854598,0.59390633,0.7706445,0.41428167,0.3856075
vdjdb_full_7350,0,93.23721465,84.79916667,92.80666667,84.99614458,96.33512821,95.54391304,94.94922222,0.85,0.88,0.56820739,0.63629833,0.9063515,0.557909,0.6266135
vdjdb_full_7350,1,92.96272228,82.44777778,91.33444444,83.84240964,96.05153846,94.75826087,94.30511111,0.834,0.87,0.56703784,0.625375,0.890475,0.51583867,0.5758405
vdjdb_full_7350,2,93.3458352,85.88638889,93.15977778,86.31759036,96.40871795,95.54782609,95.26622222,0.85,0.88,0.57732311,0.63804533,0.915305,0.56395933,0.65484
vdjdb_full_7350,3,93.31138555,84.48777778,92.66755556,85.16493976,96.44179487,95.57565217,95.014,0.848,0.88,0.56667297,0.63595233,0.905134,0.55584133,0.6237105
vdjdb_full_7350,4,93.25590031,84.09555556,92.35777778,85.22385542,96.20410256,95.41478261,94.92,0.85,0.885,0.56890214,0.63656,0.9097785,0.55440567,0.6313655
vdjdb_full_736,0,89.76605962,74.76136364,79.43934783,75.0464557,81.31375,79.297,71.72632184,0.392,0.4925,0.22974415,0.07702867,0.1267945,0.00888767,0.009279
vdjdb_full_736,1,89.40708452,72.37840909,77.46369565,73.34468354,78.9959375,77.6764,70.63137931,0.378,0.485,0.1831455,0.07930233,0.118808,0.008943,0.0090705
vdjdb_full_736,2,89.66771131,74.97068182,79.66391304,75.58164557,81.5053125,79.2178,71.99505747,0.404,0.4975,0.21695243,0.08130033,0.1338965,0.009069,0.009424
vdjdb_full_736,3,89.56583912,74.48272727,79.31347826,75.11151899,81.2475,79.4928,72.01574713,0.4,0.4975,0.29634639,0.07963933,0.130675,0.009023,0.009397
vdjdb_full_736,4,89.19835647,71.71954545,77.98956522,72.34291139,80.230625,77.7982,69.90597701,0.366,0.475,0.20130804,0.064697,0.1022685,0.008769,0.009057
vdjdb_full_7371,0,93.08456482,87.002,79.38037736,89.53675676,95.80589744,95.42630435,91.08565217,0.838,0.875,0.52062384,0.64581067,0.943015,0.572251,0.6930495
vdjdb_full_7371,1,93.19048083,86.82644444,79.92056604,90.12364865,95.81615385,95.45173913,91.56217391,0.84,0.8775,0.51768727,0.64821333,0.9504505,0.57955267,0.712077
vdjdb_full_7371,2,93.27464597,87.31177778,81.37056604,88.43148649,95.94948718,95.56413043,91.64282609,0.844,0.88,0.51468151,0.64579867,0.9400305,0.57069367,0.6686755
vdjdb_full_7371,3,93.20335565,85.98422222,78.20245283,88.655,95.90692308,95.6323913,90.97673913,0.84,0.8825,0.4933378,0.64840033,0.941894,0.57663767,0.67882
vdjdb_full_7371,4,93.05553053,85.37777778,78.4345283,88.53824324,95.74820513,95.41021739,90.84184783,0.836,0.8775,0.49700813,0.64586,0.9408705,0.56516733,0.658433
vdjdb_full_7385,0,90.60670038,77.70529412,75.05186047,71.16902439,82.6035,81.2844898,73.42640449,0.55,0.6275,0.27254877,0.29030067,0.4911385,0.02860533,0.03446
vdjdb_full_7385,1,90.65312159,77.48529412,73.95465116,71.12634146,84.0405,83.64612245,76.85494382,0.572,0.6525,0.27471748,0.25040233,0.436494,0.02287067,0.029474
vdjdb_full_7385,2,90.48918673,76.59705882,73.98767442,70.27914634,82.90825,82.0355102,75.88797753,0.54,0.6175,0.24843784,0.238617,0.4194625,0.02004,0.024723
vdjdb_full_7385,3,91.04989885,78.02627451,75.76069767,71.5302439,84.2605,84.86530612,71.89438202,0.63,0.7,0.29046566,0.35271333,0.5311425,0.049121,0.0407795
vdjdb_full_7385,4,90.79728505,77.24843137,73.89744186,70.88707317,82.9965,83.11734694,72.28348315,0.592,0.6625,0.24776857,0.31262167,0.465953,0.034576,0.0263675
vdjdb_full_7392,0,90.58570905,75.35777778,79.62540541,60.27732558,84.16404255,82.29955556,81.32647059,0.61,0.695,0.33751792,0.16974733,0.3793575,0.014137,0.0260635
vdjdb_full_7392,1,90.5665709,73.83259259,79.07054054,58.91034884,84.42404255,82.74244444,81.97838235,0.608,0.6875,0.3099282,0.17964333,0.355027,0.01502667,0.0230745
vdjdb_full_7392,2,90.56433578,74.78925926,79.53675676,59.76360465,84.20234043,82.34933333,80.71220588,0.614,0.695,0.34986907,0.188222,0.3866945,0.01578267,0.0265455
vdjdb_full_7392,3,90.7273859,74.80814815,79.94648649,60.06848837,84.54914894,83.37177778,81.20808824,0.628,0.7075,0.3403482,0.182552,0.3965535,0.01534533,0.0300795
vdjdb_full_7392,4,90.97384474,75.80277778,80.82891892,61.40255814,84.97361702,83.80488889,82.24926471,0.658,0.735,0.36447409,0.243752,0.4582465,0.023476,0.0441595
vdjdb_full_7393,0,90.61066191,74.16916667,83.92088889,67.76226667,84.94512821,81.52862745,79.97391892,0.606,0.7,0.35271413,0.42896867,0.5831435,0.08780733,0.0643865
vdjdb_full_7393,1,90.73908147,74.01388889,83.73044444,68.58546667,84.60589744,79.96137255,81.6027027,0.612,0.6875,0.37613337,0.416586,0.5522965,0.08304533,0.055348
vdjdb_full_7393,2,91.3512444,76.15166667,85.34177778,71.54773333,86.35076923,82.96117647,83.46986486,0.682,0.75,0.46131833,0.50123167,0.653152,0.18266367,0.108046
vdjdb_full_7393,3,90.77818126,75.48527778,85.07644444,68.95746667,86.25487179,82.36078431,81.33054054,0.646,0.75,0.42813214,0.489294,0.653313,0.15954767,0.1183785
vdjdb_full_7393,4,90.81254379,74.89111111,84.19866667,70.8532,84.91538462,81.07607843,81.21445946,0.638,0.7125,0.43157567,0.44268433,0.5667685,0.10484967,0.063042
vdjdb_full_7407,0,92.54981925,80.467,83.84857143,81.97814286,90.07085106,86.508,90.58852273,0.788,0.82,0.46921868,0.61930133,0.878513,0.46499733,0.454148
vdjdb_full_7407,1,92.64116775,80.92075,84.01828571,83.08685714,90.55148936,87.02511111,90.89920455,0.792,0.8225,0.43487132,0.62353333,0.8810775,0.47939467,0.4769345
vdjdb_full_7407,2,92.95829407,82.3355,84.62828571,84.50514286,91.01765957,88.06288889,91.45477273,0.814,0.84,0.45601569,0.63284833,0.9119845,0.51263267,0.5590625
vdjdb_full_7407,3,92.83582859,81.877,83.91685714,83.14557143,91.20191489,87.89977778,91.49431818,0.806,0.8375,0.46764881,0.626783,0.899398,0.493725,0.523873
vdjdb_full_7407,4,92.97087734,83.43,85.45428571,86.28142857,91.09212766,88.29133333,92.37704545,0.82,0.8475,0.49839564,0.63474,0.918087,0.52427533,0.586147
vdjdb_full_7418,0,92.96855896,83.43416667,88.183,76.04526316,95.02692308,92.95956522,91.09121951,0.79,0.8475,0.4859406,0.59725467,0.82891,0.41449567,0.447412
vdjdb_full_7418,1,93.22603207,85.27944444,90.2612,79.92657895,95.33025641,93.12630435,91.79268293,0.816,0.86,0.51654948,0.61429467,0.8644095,0.469132,0.4969185
vdjdb_full_7418,2,93.53542521,87.35111111,91.5742,82.28947368,95.52512821,94.29717391,92.58963415,0.832,0.87,0.53976602,0.62545333,0.8947065,0.51176833,0.5688195
vdjdb_full_7418,3,93.21614776,85.4,89.8878,78.19131579,95.47871795,94.38565217,91.47085366,0.818,0.865,0.50070735,0.61035467,0.8349615,0.46210867,0.4718775
vdjdb_full_7418,4,93.6156505,86.73111111,91.1984,81.6075,95.8425641,94.80543478,92.67597561,0.838,0.88,0.56478258,0.62496067,0.87905,0.51376033,0.5404935
vdjdb_full_7423,0,93.85033788,91.79805556,94.75666667,88.94024691,96.45102564,94.77851064,94.88483146,0.85,0.875,0.47566292,0.642354,0.93997,0.56538967,0.698932
vdjdb_full_7423,1,93.66131691,91.04,94.25733333,86.98555556,96.22,94.00361702,94.10876404,0.84,0.87,0.4570538,0.63689233,0.9303535,0.5427,0.6472125
vdjdb_full_7423,2,93.59533076,90.595,94.10688889,87.10901235,96.10384615,94.3993617,93.89685393,0.836,0.8675,0.44475842,0.63571533,0.9244995,0.53959267,0.6376
vdjdb_full_7423,3,94.10222267,91.66361111,94.71288889,88.20740741,96.58282051,94.95978723,95.0094382,0.868,0.895,0.47623321,0.64421867,0.9420945,0.568917,0.692374
vdjdb_full_7423,4,93.84828821,91.65972222,94.79177778,88.53753086,96.40128205,94.85638298,94.48314607,0.854,0.8775,0.47053303,0.641226,0.936048,0.55898433,0.680965
vdjdb_full_7446,0,94.04039562,92.97194444,93.6258,93.53294872,96.10692308,96.03652174,95.3052381,0.86,0.885,0.60147983,0.64945667,0.9696345,0.596512,0.8564715
vdjdb_full_7446,1,93.77717184,92.185,92.9646,92.92179487,95.65282051,95.38956522,94.64511905,0.85,0.88,0.60034279,0.64672333,0.964605,0.581469,0.832369
vdjdb_full_7446,2,93.83880503,92.73527778,93.4374,93.50512821,95.86179487,95.77326087,94.97,0.856,0.8825,0.59502764,0.64865,0.9686705,0.590864,0.8512585
vdjdb_full_7446,3,93.90353824,92.8325,93.1962,93.41987179,95.99051282,95.905,95.12380952,0.86,0.88,0.5957141,0.649007,0.967754,0.59301333,0.847127
vdjdb_full_7446,4,94.07750051,92.61222222,93.7836,93.80846154,95.9774359,95.95369565,95.25190476,0.868,0.89,0.6002911,0.65043467,0.9728255,0.596747,0.86336
vdjdb_full_7460,0,92.10216977,85.84954545,87.77774194,84.73860465,83.53432432,83.83326087,78.16428571,0.718,0.765,0.43935335,0.54478567,0.7740785,0.24222333,0.232727
vdjdb_full_7460,1,92.31565843,87.03681818,88.24516129,86.73151163,82.57054054,84.9373913,76.47653061,0.734,0.77,0.46698349,0.55091633,0.7768155,0.25845167,0.2574845
vdjdb_full_7460,2,91.85736831,85.74704545,87.88870968,84.98593023,82.19486486,83.43326087,75.86530612,0.71,0.7525,0.44150695,0.54342533,0.7626465,0.23624267,0.2183565
vdjdb_full_7460,3,92.67211102,87.76113636,89.19290323,87.90290698,84.45027027,86.63608696,80.92897959,0.768,0.805,0.52454373,0.59959233,0.8656655,0.39216033,0.401931
vdjdb_full_7460,4,92.04034036,86.18295455,87.69983871,85.91883721,81.30810811,83.02108696,76.02938776,0.718,0.755,0.42802258,0.53278233,0.7717045,0.22133433,0.2542245
vdjdb_full_7480,0,90.70968206,76.3175,80.04603774,74.51511111,83.44725,81.94655172,79.7326,0.59,0.6625,0.27743947,0.350103,0.501392,0.047165,0.031932
vdjdb_full_7480,1,89.97959093,73.38475,80.59981132,69.75577778,77.7105,73.55965517,74.4415,0.452,0.5475,0.10308835,0.25679033,0.404905,0.02077433,0.016095
vdjdb_full_7480,2,90.66280478,76.34275,82.1390566,73.05333333,83.0905,82.00586207,79.8901,0.578,0.6525,0.21869096,0.33104467,0.474299,0.03926367,0.02736
vdjdb_full_7480,3,90.32271365,76.20925,81.71018868,73.21311111,82.14225,80.61206897,78.9812,0.546,0.625,0.18706165,0.30404867,0.4549675,0.03048267,0.0232705
vdjdb_full_7480,4,90.83217497,77.23075,82.88849057,74.17155556,83.459,82.82172414,80.8778,0.602,0.675,0.23906602,0.374498,0.517781,0.05709367,0.0339605
vdjdb_full_7508,0,92.53120131,81.07833333,87.82333333,79.04973333,92.80666667,90.45782609,86.78988095,0.738,0.82,0.39881004,0.59184733,0.809856,0.33175333,0.3034005
vdjdb_full_7508,1,92.84770957,84.45194444,89.74155556,81.19506667,94.28461538,92.11978261,89.17166667,0.778,0.84,0.38359221,0.610613,0.8384825,0.427714,0.396057
vdjdb_full_7508,2,92.25608403,81.17444444,87.71488889,78.5824,92.66487179,89.90478261,87.64178571,0.722,0.8025,0.37371749,0.587266,0.801558,0.33676367,0.314151
vdjdb_full_7508,3,93.48846421,89.16694444,92.45866667,85.40373333,95.74666667,94.47130435,91.92690476,0.834,0.875,0.48243335,0.640501,0.913232,0.547628,0.5721265
vdjdb_full_7508,4,93.30221905,87.15527778,91.28666667,83.544,95.21153846,93.65217391,90.9602381,0.816,0.865,0.45139305,0.629969,0.8823425,0.50314167,0.496738
vdjdb_full_7516,0,90.71115024,79.865,83.99977778,78.170375,88.77846154,83.8123913,82.34022222,0.54,0.63,0.37258118,0.177047,0.282148,0.01435433,0.018045
vdjdb_full_7516,1,90.76519544,79.97555556,84.322,78.258875,88.74076923,83.19173913,82.49966667,0.544,0.63,0.38988153,0.18524,0.2940795,0.014969,0.0188165
vdjdb_full_7516,2,90.75496132,79.7025,84.03088889,78.2695,88.44,83.09065217,82.277,0.538,0.63,0.39286822,0.186886,0.2935095,0.015218,0.018736
vdjdb_full_7516,3,91.33208876,81.04722222,85.77044444,79.1135,90.35871795,86.32804348,84.313,0.616,0.6975,0.39457088,0.26864167,0.386221,0.02756633,0.0328225
vdjdb_full_7516,4,90.84826954,79.61833333,84.52444444,77.347875,88.70435897,83.79913043,82.02022222,0.558,0.645,0.37399823,0.197637,0.315549,0.01602367,0.020985
vdjdb_full_7578,0,92.74688401,81.62055556,87.5582,74.93351351,94.52846154,92.06152174,90.650875,0.77,0.8425,0.46607108,0.577906,0.8174775,0.35829967,0.4207975
vdjdb_full_7578,1,92.98555352,83.47833333,89.0918,76.90013514,95.14025641,92.81869565,91.726875,0.802,0.8525,0.47732203,0.599399,0.824706,0.42848533,0.440847
vdjdb_full_7578,2,93.31303473,85.70888889,90.9182,79.38189189,95.39282051,94.06956522,92.485375,0.828,0.87,0.51756045,0.610051,0.8529115,0.46995533,0.4911475
vdjdb_full_7578,3,93.1598314,83.61138889,89.4616,77.62513514,95.46230769,94.31065217,91.6505,0.818,0.8675,0.45984616,0.60168067,0.8142345,0.44355733,0.450693
vdjdb_full_7578,4,93.38737558,84.61555556,90.2896,78.98621622,95.66589744,94.375,92.4715,0.83,0.875,0.49478939,0.61059567,0.8431825,0.469246,0.484629
vdjdb_full_7580,0,89.43236548,77.71444444,76.18188679,60.65939024,85.21307692,74.25956522,75.65141176,0.398,0.5075,0.17345328,0.07587833,0.130252,0.009051,0.009315
vdjdb_full_7580,1,89.94075939,79.12577778,76.06849057,64.72621951,85.99589744,76.88217391,79.17823529,0.442,0.5525,0.28379704,0.085014,0.153483,0.00935367,0.009954
vdjdb_full_7580,2,89.70174619,78.30155556,75.97150943,64.37939024,85.7374359,75.73304348,78.52576471,0.432,0.5375,0.2436813,0.08821967,0.154646,0.009492,0.009905
vdjdb_full_7580,3,89.26500711,74.59666667,73.97698113,58.71902439,84.22333333,76.02065217,74.59988235,0.39,0.5075,0.13731015,0.06656433,0.1129855,0.008878,0.009172
vdjdb_full_7580,4,89.46940102,76.87822222,75.64188679,61.15317073,85.27051282,73.76782609,77.17517647,0.392,0.5,0.19348446,0.07669133,0.130423,0.00900867,0.009278
vdjdb_full_7581,0,92.02535976,77.60409091,87.145,79.95142857,87.43,88.42352941,79.54752809,0.648,0.675,0.24806645,0.47273,0.6490365,0.129406,0.0980115
vdjdb_full_7581,1,92.07184146,77.43977273,86.91565217,79.74971429,86.98515152,89.00235294,78.97662921,0.648,0.6725,0.20722975,0.480676,0.6811775,0.13424267,0.1125555
vdjdb_full_7581,2,92.18655691,77.76045455,88.055,79.65514286,88.10939394,89.14137255,80.21044944,0.672,0.69,0.25407019,0.497176,0.6829375,0.164878,0.125208
vdjdb_full_7581,3,92.57834146,78.82204545,90.04586957,81.98542857,89.64909091,90.09941176,82.26224719,0.704,0.7025,0.20616499,0.534069,0.7705065,0.23406367,0.234586
vdjdb_full_7581,4,92.35686382,78.1225,88.605,80.94314286,89.09606061,89.38372549,80.89707865,0.688,0.7025,0.28650686,0.49971,0.681123,0.17271467,0.120356
vdjdb_full_7598,0,89.48292654,71.63241935,71.01228571,71.58877551,76.2492,77.3626087,79.664,0.406,0.51,0.22408112,0.08160067,0.1466625,0.009226,0.0096345
vdjdb_full_7598,1,89.45629667,72.02741935,71.24542857,71.90959184,74.992,76.45195652,78.930625,0.408,0.51,0.27770078,0.0836,0.1534085,0.00931067,0.0098135
vdjdb_full_7598,2,89.35719791,71.8183871,71.34142857,71.49,74.4222,73.84304348,78.405875,0.404,0.5075,0.17400566,0.09735733,0.1848375,0.00968667,0.0102285
vdjdb_full_7598,3,89.36322561,71.33241935,71.05257143,72.24571429,75.321,75.99652174,78.807875,0.412,0.5175,0.32212567,0.082295,0.152769,0.00921633,0.009738
vdjdb_full_7598,4,89.37663388,71.53693548,70.966,71.92734694,76.0484,77.5426087,79.06125,0.41,0.5125,0.26230027,0.08122133,0.147789,0.00924067,0.009671
vdjdb_full_7640,0,89.86792303,77.03111111,72.6825,75.37076923,85.01051282,75.0076087,77.00463415,0.412,0.525,0.18127859,0.087003,0.1398695,0.009392,0.009764
vdjdb_full_7640,1,89.40947872,74.31488889,68.01767857,73.50102564,83.09461538,72.90369565,72.66353659,0.382,0.4875,0.12547199,0.03750467,0.1211065,0.00823,0.0089935
vdjdb_full_7640,2,89.47251884,76.99133333,71.44589286,75.41782051,84.55641026,73.63934783,74.84109756,0.394,0.4975,0.19823556,0.075964,0.1271265,0.00907733,0.0092855
vdjdb_full_7640,3,89.464663,76.03777778,71.96285714,73.46987179,83.89179487,71.80282609,73.86414634,0.37,0.485,0.18178613,0.06527567,0.105575,0.008829,0.008891
vdjdb_full_7640,4,89.49028711,76.48,72.06625,75.33628205,84.49153846,74.24913043,74.4995122,0.388,0.4925,0.27524527,0.07279933,0.1165245,0.008974,0.009152
vdjdb_full_7689,0,92.91533685,68.3687234,86.8384127,82.31238806,95.60282051,94.34391304,93.34240964,0.816,0.8625,0.40870898,0.63051567,0.868222,0.520705,0.4928245
vdjdb_full_7689,1,92.74434253,67.55638298,85.92888889,81.50641791,95.23512821,93.51043478,92.67963855,0.798,0.8525,0.42512894,0.61877367,0.859809,0.47720433,0.467338
vdjdb_full_7689,2,92.80224432,69.6887234,87.11444444,81.76029851,95.47487179,93.95304348,93.0939759,0.804,0.8575,0.41890828,0.624497,0.8713295,0.49936,0.4875465
vdjdb_full_7689,3,92.9970901,68.96489362,87.05222222,82.55313433,95.61410256,94.44913043,93.31409639,0.816,0.865,0.38537829,0.63388533,0.865069,0.52856233,0.4909965
vdjdb_full_7689,4,92.91442167,67.87829787,86.44539683,82.0519403,95.44769231,94.09347826,92.9313253,0.812,0.8625,0.38508311,0.631423,0.8745305,0.51933267,0.4892365
