pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_3882,1,94.50986915,94.9512766,87.16965517,94.02923077,96.61553191,92.67441176,94.70035714,0.864,0.8875,0.60687298,0.651923,0.934728,0.596181,0.712877
vdjdb_full_3898,1,94.89696151,96.00085106,88.5687931,94.49417582,97.15702128,93.55852941,97.09363636,0.878,0.895,0.62829101,0.653869,0.9338935,0.61108867,0.737056
vdjdb_full_3899,1,94.69008177,95.42510638,87.62155172,95.0221978,96.79978723,93.13852941,94.44670588,0.864,0.885,0.62025133,0.651951,0.9473475,0.598859,0.7594105
vdjdb_full_3901,1,94.14562833,92.44361702,85.79931034,92.8156044,92.31893617,88.85264706,93.3264557,0.812,0.8325,0.55574995,0.629072,0.897088,0.50402,0.5410155
vdjdb_full_3932,1,95.24618873,96.85723404,90.89068966,95.58142857,97.38212766,96.55735294,97.62494382,0.89,0.905,0.63663272,0.655086,0.949633,0.61904333,0.8118155
vdjdb_full_3942,3,94.14683547,93.37170213,84.36327586,94.2378022,91.49808511,89.34852941,91.77,0.836,0.85,0.55320924,0.632937,0.880394,0.51650533,0.479891
vdjdb_full_4004,1,94.74102291,95.55425532,88.48137931,94.37241758,96.87787234,93.43264706,95.3517284,0.866,0.89,0.61752216,0.652079,0.9333025,0.600619,0.723186
vdjdb_full_4062,1,94.74242685,95.64106383,89.26534483,93.89505495,96.15893617,93.32147059,96.1485,0.866,0.8825,0.60711994,0.65083967,0.933075,0.596929,0.723344
vdjdb_full_4082,2,93.51408163,90.75042553,84.06758621,91.70054945,85.7187234,85.82264706,71.04777778,0.784,0.7925,0.49699908,0.569225,0.784891,0.32051933,0.2926135
vdjdb_full_4083,4,93.80015491,91.16,80.04689655,92.71978022,91.56723404,87.84058824,91.18853659,0.798,0.82,0.54696132,0.62215233,0.8738645,0.46165333,0.4187585
vdjdb_full_4092,1,94.67135163,95.40851064,88.90362069,93.56472527,96.76851064,93.76235294,96.26486842,0.872,0.8925,0.62229874,0.65186867,0.9251325,0.59960733,0.698129
vdjdb_full_4096,0,93.66912467,92.18446809,83.39137931,93.1021978,88.36574468,86.14235294,83.97142857,0.804,0.8075,0.45143252,0.608642,0.8330065,0.42076833,0.3575555
vdjdb_full_41,4,91.33828176,82.64275,90.6455814,80.28909091,86.08388889,85.35137255,76.04274725,0.728,0.75,0.30507531,0.44805767,0.6950085,0.113645,0.1549035
vdjdb_full_4111,3,93.84735826,92.40340426,84.04155172,93.75296703,90.4906383,89.20147059,88.08772727,0.832,0.845,0.54249149,0.614723,0.863219,0.45011,0.4176715
vdjdb_full_4121,1,94.83812359,95.73957447,89.53655172,93.77978022,96.63106383,94.45823529,96.897375,0.872,0.8925,0.61418006,0.65230567,0.927911,0.603332,0.718185
vdjdb_full_4141,2,94.29487755,93.35212766,85.69862069,94.62945055,92.53914894,92.45823529,89.4097619,0.848,0.8675,0.54924151,0.63458233,0.8997025,0.525204,0.540375
vdjdb_full_4164,1,93.87621583,90.48319149,83.03396552,92.65153846,91.60170213,88.73470588,90.68780488,0.798,0.815,0.50619702,0.60529667,0.849001,0.425875,0.385572
vdjdb_full_4165,1,94.48354997,94.37510638,88.96310345,92.26010989,95.44021277,91.80147059,95.03465116,0.852,0.8775,0.60622414,0.646076,0.91057,0.579508,0.642161
vdjdb_full_4177,1,94.85511652,95.75042553,89.42051724,93.61021978,96.45893617,93.66176471,95.73811765,0.868,0.8875,0.61426019,0.65137233,0.9257705,0.60033367,0.701769
vdjdb_full_4217,1,94.94022704,96.16042553,89.50517241,94.84912088,97.31531915,93.95911765,96.56560976,0.878,0.895,0.62254812,0.653798,0.946722,0.61070667,0.778329
vdjdb_full_4218,1,94.94132666,96.25468085,89.3962069,95.15230769,97.32255319,94.75941176,97.28505882,0.882,0.9,0.6218609,0.655001,0.945049,0.614035,0.780145
vdjdb_full_4230,1,94.71968929,95.67914894,89.46103448,94.23923077,96.21382979,93.10705882,95.41588235,0.866,0.885,0.61250331,0.65159767,0.9417635,0.59986867,0.749467
vdjdb_full_4232,1,94.8245789,96.08106383,89.41706897,94.45,97.06085106,94.30558824,96.09188235,0.872,0.8925,0.62558597,0.65127133,0.938186,0.599696,0.7512765
vdjdb_full_4255,2,94.68324059,95.29680851,86.78724138,95.59032967,94.88574468,95.58764706,95.94481481,0.866,0.8825,0.56068283,0.65133533,0.950583,0.59434267,0.7771905
vdjdb_full_4256,1,94.81388185,95.65553191,87.85189655,95.18362637,97.07404255,93.51970588,95.61552941,0.866,0.89,0.62252592,0.65264867,0.948498,0.605567,0.769834
vdjdb_full_4273,2,94.50292678,93.58574468,86.99413793,94.66857143,93.84489362,91.85764706,92.02826087,0.844,0.865,0.57364974,0.63401933,0.897299,0.53928033,0.573031
vdjdb_full_43,0,90.74837154,83.29132075,84.86333333,71.99422222,87.88116279,88.4898,79.05446809,0.746,0.8075,0.40817901,0.50265467,0.6464385,0.21751467,0.1113225
vdjdb_full_4300,1,94.94363154,96.22,89.6437931,94.72681319,97.30510638,94.90617647,96.5694382,0.88,0.8975,0.63320041,0.654012,0.9428875,0.61096433,0.7704385
vdjdb_full_4305,1,94.79923753,95.82553191,88.45913793,95.00076923,96.90829787,94.10088235,95.57388235,0.87,0.89,0.6297412,0.65222133,0.9517485,0.600199,0.784847
vdjdb_full_4338,1,94.56022658,95.76787234,87.93689655,94.8143956,96.87765957,94.18529412,95.49630435,0.872,0.89,0.61773012,0.65334933,0.9474915,0.605399,0.7755885
vdjdb_full_4340,1,94.89560442,95.93148936,88.99034483,94.17032967,97.10851064,94.05676471,96.50573171,0.874,0.8925,0.62479624,0.65297467,0.928574,0.60768533,0.724305
vdjdb_full_4350,0,94.08369225,92.45021277,85.25327586,93.98186813,90.86191489,89.53411765,87.8772093,0.822,0.84,0.55267833,0.59639267,0.820518,0.41232333,0.365139
vdjdb_full_4407,0,94.26480671,94.22680851,87.66568966,92.80747253,93.16,92.48823529,89.23365854,0.846,0.8625,0.56605797,0.63454467,0.9120775,0.532013,0.5976405
vdjdb_full_4428,1,94.72800164,95.5812766,88.56068966,93.55472527,96.31106383,93.80205882,96.21109756,0.868,0.8875,0.60954752,0.65154533,0.9286255,0.599144,0.709374
vdjdb_full_4442,1,94.60058956,94.74808511,87.56775862,94.03340659,96.23978723,92.21911765,94.60038462,0.85,0.8675,0.60370123,0.645343,0.9285585,0.57307133,0.6868895
vdjdb_full_4456,3,94.70595732,95.14553191,88.12965517,95.53912088,94.05085106,93.41058824,94.83075,0.864,0.8775,0.6187207,0.644865,0.930743,0.57747067,0.690477
vdjdb_full_4461,1,94.76001227,95.97723404,89.24258621,94.38494505,97.2106383,93.87705882,96.60888889,0.88,0.895,0.62314469,0.65447867,0.937243,0.61127367,0.7474415
vdjdb_full_4469,2,94.64603515,95.69404255,88.38189655,95.10362637,96.77617021,93.63441176,95.42732558,0.864,0.8875,0.62175991,0.65293633,0.9494565,0.60477267,0.7778745
vdjdb_full_4493,1,94.00203431,92.48489362,85.80413793,92.40802198,90.45744681,88.53764706,87.48096386,0.82,0.83,0.49390099,0.60755833,0.830897,0.431384,0.3614495
vdjdb_full_45,4,91.78603095,84.61,90.50603175,73.59465753,90.27953488,83.0926,91.516,0.828,0.8375,0.42666005,0.62637533,0.9208275,0.45152233,0.543522
vdjdb_full_4531,3,94.45388221,94.32276596,88.19017241,94.45417582,93.86617021,93.19705882,85.85030303,0.866,0.885,0.58363621,0.61916233,0.8653495,0.50225067,0.5053385
vdjdb_full_4536,1,93.94574785,91.47893617,84.65482759,92.04087912,90.40340426,88.10029412,85.25307692,0.8,0.8125,0.5345754,0.59828333,0.8136695,0.40027333,0.3171995
vdjdb_full_4540,1,94.87965256,96.03319149,88.87844828,95.30472527,97.25361702,94.3,94.75430233,0.872,0.89,0.6273395,0.65293067,0.9481495,0.60564133,0.781374
vdjdb_full_4590,1,94.80312142,95.95297872,88.59482759,95.09989011,96.78276596,93.72176471,95.92141176,0.868,0.8875,0.61076883,0.65174733,0.9449,0.60271033,0.769725
vdjdb_full_4596,1,94.61074893,95.56829787,88.6962069,94.33901099,96.45851064,92.92029412,95.75175,0.868,0.8875,0.614959,0.65106767,0.9351225,0.593572,0.7260145
vdjdb_full_47,1,93.5387937,93.22355556,88.03358491,91.9377907,92.72361702,91.58459459,90.29530612,0.838,0.8625,0.30754474,0.32189733,0.954015,0.265076,0.702752
vdjdb_full_5047,4,93.0284058,81.88680851,88.01777778,85.51289157,91.36860465,85.5002,90.12775,0.746,0.7725,0.45807049,0.563759,0.810536,0.314305,0.2938615
vdjdb_full_51,4,90.59655029,81.95671875,78.56,75.11651163,83.32395349,80.2782,72.60611111,0.668,0.7,0.23933676,0.44189667,0.627282,0.119294,0.0811875
vdjdb_full_5129,2,92.22647489,89.90638298,86.71413793,80.49139785,88.16351351,86.65018519,87.27304348,0.71,0.735,0.29232651,0.498825,0.7265435,0.195668,0.2007865
vdjdb_full_52,0,91.27264576,80.98859375,74.22842857,84.59655172,85.67125,82.01348837,85.83235294,0.702,0.73,0.32865471,0.55744633,0.7252505,0.25189833,0.1389555
vdjdb_full_5246,2,92.84318319,89.7,84.70338462,84.0868,89.13314286,87.82583333,76.68397959,0.732,0.755,0.4563984,0.46884767,0.6854385,0.153058,0.121799
vdjdb_full_53,4,89.22585514,78.41893617,78.51844828,70.61166667,87.52485714,80.8783871,79.81614458,0.628,0.7075,0.22901103,0.19654533,0.3281875,0.017191,0.019083
vdjdb_full_5347,1,92.51652183,85.66775,90.15885714,80.59036145,81.69170213,74.27042553,85.56038835,0.72,0.755,0.24341384,0.48845267,0.7451285,0.178988,0.2316645
vdjdb_full_5454,3,93.86444467,91.15133333,93.18724138,88.96253968,94.27394737,91.99428571,92.52651163,0.83,0.85,0.44433441,0.63086067,0.917842,0.46853333,0.613514
vdjdb_full_5657,2,92.65587495,86.42955556,76.18509434,82.39211268,92.90617647,91.56693878,91.52082353,0.712,0.7525,0.33236128,0.27205367,0.788681,0.14046333,0.3313185
vdjdb_full_57,3,91.60271781,87.94177778,87.24896552,90.99298246,90.19710526,89.02446429,89.89418605,0.796,0.825,0.33140003,0.616803,0.922285,0.44589233,0.594128
vdjdb_full_5799,0,92.18694394,87.09444444,81.75603774,86.77111111,85.52886364,91.1427451,76.10009901,0.686,0.72,0.37425806,0.243408,0.7373805,0.095279,0.204012
vdjdb_full_5829,4,91.85128409,87.02666667,89.31155556,79.51210526,88.00162162,90.04851852,88.52960784,0.7,0.7425,0.19710419,0.47102367,0.64993,0.16184567,0.1203875
vdjdb_full_5894,3,92.52659733,88.11025,77.28431373,83.07197917,92.86,85.77333333,90.28422222,0.76,0.7825,0.38449937,0.57877933,0.8603765,0.32131733,0.4274905
vdjdb_full_5905,1,92.85554306,67.54,90.7096875,81.88413333,92.0528125,93.25148148,86.89,0.766,0.8,0.41144843,0.55712967,0.827891,0.244578,0.3106945
vdjdb_full_6038,2,92.23048139,78.54803922,75.28,86.20254237,82.98590909,84.80784314,83.03872093,0.646,0.705,0.30660243,0.42788267,0.640435,0.07731533,0.0920415
vdjdb_full_6039,4,92.47732423,85.84805556,89.588,73.96378378,89.87926829,86.87,82.27027523,0.708,0.76,0.21307439,0.51461067,0.639416,0.19924733,0.097878
vdjdb_full_6083,0,93.19006986,85.02297872,86.60896552,78.65616667,90.19351351,90.0,86.22546512,0.786,0.8275,0.46002409,0.58428467,0.872594,0.34339367,0.4290895
vdjdb_full_61,4,92.63459744,89.06446809,86.51396552,85.015,93.70428571,89.31145161,90.02976471,0.834,0.865,0.42040363,0.63337,0.882814,0.52189567,0.462438
vdjdb_full_6145,3,91.94117023,83.1982,74.95307692,75.67392857,87.37348837,89.63948276,83.30928571,0.666,0.7325,0.16662482,0.17360033,0.502527,0.03249233,0.047364
vdjdb_full_6372,1,91.52429782,76.49538462,81.19030303,69.09365385,90.96,87.98555556,86.57298851,0.76,0.8075,0.42406031,0.57034833,0.787254,0.33131167,0.28839
vdjdb_full_6377,3,93.45018718,81.86795455,91.25673913,83.85410256,96.27923077,95.23456522,94.95463415,0.842,0.88,0.58811777,0.62254033,0.886132,0.520809,0.5757125
vdjdb_full_6406,2,90.96608581,74.13,84.23478261,76.05924242,86.17186047,80.0436,77.74877551,0.664,0.72,0.34484548,0.496363,0.649458,0.16683433,0.0812355
vdjdb_full_6418,0,93.50535758,92.65038462,90.08969697,87.42516129,95.46102564,93.3523913,92.32409639,0.858,0.8825,0.43792053,0.645791,0.9713965,0.573802,0.818961
vdjdb_full_6427,3,93.35358047,83.71611111,92.09355556,90.985,96.19410256,95.73391304,95.79066667,0.856,0.885,0.53388038,0.65236233,0.969006,0.594144,0.7966525
vdjdb_full_6442,0,91.84564793,83.9462,81.77646154,75.51233333,88.92139535,79.7626,84.85,0.726,0.7675,0.38273301,0.55089733,0.772137,0.28563133,0.211758
vdjdb_full_6520,0,93.11831951,89.0,78.50156863,85.88346939,95.00025641,93.43021739,92.76397727,0.82,0.865,0.51981352,0.624063,0.8806955,0.51067033,0.5268315
vdjdb_full_6559,2,91.55918363,80.75222222,83.75793103,82.46615385,94.45461538,92.56304348,86.80684211,0.764,0.8475,0.35439311,0.63546,0.8721375,0.52192867,0.436512
vdjdb_full_6619,2,92.71380923,88.88555556,89.90133333,82.52070588,95.37025641,93.67304348,93.08677778,0.818,0.8625,0.47473292,0.623501,0.868051,0.485147,0.521607
vdjdb_full_6684,4,93.23895102,89.62333333,91.95955556,86.76944444,95.80128205,95.10869565,92.75797619,0.834,0.8775,0.51883209,0.64480833,0.942959,0.55963567,0.6832735
vdjdb_full_6756,3,93.84085872,91.78944444,94.52511111,86.71916667,96.15051282,95.32108696,95.55617978,0.856,0.885,0.54184669,0.645546,0.9453445,0.57388433,0.6915865
vdjdb_full_6804,3,92.79195467,69.48276596,85.12079365,75.67108108,95.5125641,94.37652174,90.45755556,0.824,0.8775,0.41555502,0.59992933,0.791556,0.432075,0.429423
vdjdb_full_6847,0,92.77726466,80.29454545,88.70870968,82.65892857,93.29324324,84.07888889,90.72659574,0.778,0.8025,0.35933006,0.59876467,0.8498405,0.40748767,0.3518975
vdjdb_full_6951,2,93.65841582,88.22972222,92.3006,83.242625,95.8774359,95.02869565,93.31296296,0.848,0.88,0.57193798,0.632842,0.912062,0.537718,0.615325
vdjdb_full_6952,1,91.45122261,79.513,83.41151515,73.2371831,94.59205128,93.29304348,86.68033708,0.758,0.8675,0.46210638,0.61333633,0.882002,0.44585167,0.477317
vdjdb_full_7003,4,92.38353905,68.77680851,83.48984127,84.6552381,89.49680851,88.814,77.71117647,0.788,0.8225,0.28967117,0.578521,0.719066,0.32535567,0.1247295
vdjdb_full_7028,4,93.26920583,77.99409091,87.49448276,80.62428571,95.87230769,94.19304348,93.62516854,0.838,0.88,0.49086665,0.62750267,0.899417,0.510357,0.520855
vdjdb_full_7030,4,92.81053325,83.83833333,89.8082,75.66962025,92.98615385,91.23630435,87.69094118,0.778,0.8275,0.44481554,0.55151467,0.7643675,0.30195033,0.3468565
vdjdb_full_7062,3,91.24903675,75.92307692,86.57065217,65.23247706,85.9896875,86.09222222,77.10433333,0.702,0.7525,0.36905142,0.46143733,0.6332125,0.135534,0.085814
vdjdb_full_7096,3,92.69809959,80.147,70.93588235,80.26385542,95.49102564,94.73586957,91.75905882,0.828,0.8775,0.40879307,0.624887,0.846311,0.491845,0.4746655
vdjdb_full_7137,0,93.98355912,93.93276596,89.3712069,90.48441558,94.83914286,93.33890909,90.93980952,0.842,0.86,0.50853003,0.638766,0.9530905,0.541626,0.7540245
vdjdb_full_7174,0,92.59541374,83.8115625,76.62557143,85.68322222,87.7509375,89.07537037,71.33,0.774,0.805,0.40542104,0.53245667,0.73591,0.24584533,0.177677
vdjdb_full_7238,1,90.9504998,77.71966667,82.24060606,66.58652174,95.12615385,93.51847826,89.1589011,0.772,0.8675,0.40751421,0.54623567,0.71025,0.316906,0.425614
vdjdb_full_7298,0,93.76092336,92.015,95.02022222,86.42068493,96.62487179,96.0223913,95.98011111,0.868,0.8925,0.54614179,0.64587467,0.9362225,0.584199,0.681658
vdjdb_full_7322,4,93.76386596,89.4125,93.682,82.88589041,96.02487179,94.48630435,94.19805195,0.838,0.875,0.55409655,0.62415233,0.883228,0.515887,0.558776
vdjdb_full_7332,3,90.50810937,73.17829787,74.13827586,66.12426966,86.91461538,84.09652174,76.16189474,0.606,0.7075,0.27725982,0.344139,0.449953,0.044123,0.032973
vdjdb_full_7336,0,92.37860935,83.9535,88.372,73.0725,92.50769231,91.55630435,83.10036585,0.794,0.845,0.37371858,0.585595,0.7769955,0.37783,0.313778
vdjdb_full_7341,3,93.15315556,81.76909091,88.60451613,74.67115385,95.34076923,93.4726087,92.58987654,0.81,0.86,0.49380752,0.594996,0.811596,0.42360133,0.420523
vdjdb_full_7350,4,93.25590031,84.09555556,92.35777778,85.22385542,96.20410256,95.41478261,94.92,0.85,0.885,0.56890214,0.63656,0.9097785,0.55440567,0.6313655
vdjdb_full_7371,3,93.20335565,85.98422222,78.20245283,88.655,95.90692308,95.6323913,90.97673913,0.84,0.8825,0.4933378,0.64840033,0.941894,0.57663767,0.67882
vdjdb_full_7385,3,91.04989885,78.02627451,75.76069767,71.5302439,84.2605,84.86530612,71.89438202,0.63,0.7,0.29046566,0.35271333,0.5311425,0.049121,0.0407795
vdjdb_full_7392,4,90.97384474,75.80277778,80.82891892,61.40255814,84.97361702,83.80488889,82.24926471,0.658,0.735,0.36447409,0.243752,0.4582465,0.023476,0.0441595
vdjdb_full_7393,2,91.3512444,76.15166667,85.34177778,71.54773333,86.35076923,82.96117647,83.46986486,0.682,0.75,0.46131833,0.50123167,0.653152,0.18266367,0.108046
vdjdb_full_7407,4,92.97087734,83.43,85.45428571,86.28142857,91.09212766,88.29133333,92.37704545,0.82,0.8475,0.49839564,0.63474,0.918087,0.52427533,0.586147
vdjdb_full_7418,4,93.6156505,86.73111111,91.1984,81.6075,95.8425641,94.80543478,92.67597561,0.838,0.88,0.56478258,0.62496067,0.87905,0.51376033,0.5404935
vdjdb_full_7423,3,94.10222267,91.66361111,94.71288889,88.20740741,96.58282051,94.95978723,95.0094382,0.868,0.895,0.47623321,0.64421867,0.9420945,0.568917,0.692374
vdjdb_full_7446,4,94.07750051,92.61222222,93.7836,93.80846154,95.9774359,95.95369565,95.25190476,0.868,0.89,0.6002911,0.65043467,0.9728255,0.596747,0.86336
vdjdb_full_7460,3,92.67211102,87.76113636,89.19290323,87.90290698,84.45027027,86.63608696,80.92897959,0.768,0.805,0.52454373,0.59959233,0.8656655,0.39216033,0.401931
vdjdb_full_7508,3,93.48846421,89.16694444,92.45866667,85.40373333,95.74666667,94.47130435,91.92690476,0.834,0.875,0.48243335,0.640501,0.913232,0.547628,0.5721265
vdjdb_full_7578,4,93.38737558,84.61555556,90.2896,78.98621622,95.66589744,94.375,92.4715,0.83,0.875,0.49478939,0.61059567,0.8431825,0.469246,0.484629
vdjdb_full_7581,3,92.57834146,78.82204545,90.04586957,81.98542857,89.64909091,90.09941176,82.26224719,0.704,0.7025,0.20616499,0.534069,0.7705065,0.23406367,0.234586
vdjdb_full_7689,3,92.9970901,68.96489362,87.05222222,82.55313433,95.61410256,94.44913043,93.31409639,0.816,0.865,0.38537829,0.63388533,0.865069,0.52856233,0.4909965
vdjdb_full_7738,4,93.77804546,92.43055556,93.8096,88.09725,96.51153846,95.71608696,94.57358974,0.854,0.8825,0.54109707,0.63784433,0.8966515,0.558984,0.61527
vdjdb_full_7751,0,91.18744962,76.2165,72.886,79.20923077,88.70076923,86.68782609,77.97679012,0.692,0.7675,0.3081282,0.42374533,0.641954,0.09896,0.095271
vdjdb_full_7783,0,92.9295098,85.56021277,83.08465517,78.58778947,92.87307692,92.21608696,89.06179104,0.81,0.865,0.50303597,0.626292,0.9168885,0.47191933,0.554341
vdjdb_full_7793,4,92.52576202,79.5606383,77.83051724,76.87761905,95.19846154,93.73347826,86.00011494,0.776,0.87,0.43033533,0.62550933,0.837757,0.48716133,0.417228
vdjdb_full_7804,3,92.84483981,80.29690476,86.92539683,77.5894186,95.86358974,94.92652174,91.55422222,0.824,0.88,0.47485471,0.606093,0.8132735,0.464684,0.4603245
vdjdb_full_7825,1,92.74495899,85.8066,81.01661538,82.22434783,93.09942857,90.47362069,89.9435,0.782,0.835,0.40321027,0.59883933,0.8248405,0.40846267,0.3247065
vdjdb_full_7864,2,91.9482042,85.52916667,79.605,83.00938776,91.77769231,86.00934783,81.00635417,0.792,0.815,0.47233207,0.59173933,0.780147,0.380107,0.210543
vdjdb_full_7865,3,93.19844354,86.27,90.53036364,77.92675676,96.08333333,95.11673913,94.24333333,0.836,0.88,0.52635097,0.59760233,0.8218255,0.44497433,0.4875545
vdjdb_full_7903,1,93.32577972,87.71977273,93.24326087,89.96014085,93.04179487,90.83173913,93.14457831,0.824,0.8525,0.57214573,0.64662833,0.9609145,0.56633833,0.782334
vdjdb_full_7947,2,92.80091505,82.88194444,90.55,76.06943662,92.55446809,87.16066667,92.31621212,0.776,0.815,0.56623796,0.59401433,0.855753,0.37889533,0.4184425
vdjdb_full_7958,3,93.21082418,90.21297297,90.03903226,93.87088608,96.25692308,96.29195652,94.33070588,0.872,0.8975,0.57760654,0.65466433,0.9747465,0.60871567,0.856279
vdjdb_full_7959,2,93.1010451,81.82609375,77.02285714,80.39622642,96.28615385,94.47543478,93.19207547,0.826,0.8775,0.52337372,0.60961233,0.844479,0.45863667,0.4825595
vdjdb_full_7965,2,93.30284594,85.67048387,80.01428571,87.36020833,93.47435897,91.49565217,89.92882353,0.83,0.865,0.56112813,0.63357667,0.912143,0.51453567,0.5494285
vdjdb_full_7970,4,93.02245925,85.00274194,78.18628571,89.57444444,91.99025641,90.34826087,84.11279412,0.806,0.84,0.52431175,0.61830633,0.8826275,0.44819167,0.442795
vdjdb_full_7987,0,93.81859849,93.51638889,94.70844444,89.68538462,96.72948718,96.21456522,96.05089888,0.87,0.895,0.57474271,0.650011,0.955011,0.597196,0.7865215
vdjdb_full_8075,4,93.68780069,89.46333333,92.744,83.39097222,96.28692308,94.72934783,94.37925926,0.838,0.875,0.55268475,0.63277267,0.908739,0.536938,0.608978
vdjdb_full_8077,3,92.78184681,86.92311111,88.22137931,80.5237037,94.72923077,92.28282609,90.97677778,0.824,0.8675,0.47014721,0.61539033,0.8481625,0.47753433,0.4487105
vdjdb_full_8090,3,93.270417,74.93851064,90.26222222,77.40746835,95.62435897,93.77891304,93.42927711,0.842,0.8775,0.41475394,0.61836467,0.8144265,0.48845167,0.4617495
vdjdb_full_8125,0,94.27229405,92.66722222,95.316,87.66383562,96.88230769,96.075,96.21227273,0.858,0.8875,0.54458835,0.63954633,0.922077,0.56172533,0.6721905
vdjdb_full_8141,1,92.01805426,85.40297297,86.54064516,75.46244681,95.19051282,94.47934783,92.89863158,0.834,0.885,0.47924069,0.62390733,0.8138275,0.51637367,0.4563145
vdjdb_full_8163,0,92.94422524,87.18607843,81.53392857,82.80243902,95.52871795,94.34065217,92.42388889,0.836,0.8825,0.51670042,0.640026,0.910881,0.55254767,0.5925435
vdjdb_full_8173,2,93.34325077,89.89694444,93.24111111,91.38883333,95.46102564,94.50978261,93.42096386,0.842,0.8725,0.49649985,0.64555833,0.9586725,0.562445,0.759675
vdjdb_full_8242,4,91.65202814,77.89159091,85.20724138,77.13045977,85.90627907,78.6878,80.17870968,0.654,0.7025,0.37484122,0.39922667,0.562324,0.073902,0.0503895
vdjdb_full_8294,3,92.35281193,68.27822222,78.68140351,72.58542169,94.84102564,93.2823913,91.17890244,0.796,0.8575,0.41569542,0.56444267,0.7320135,0.34270367,0.4044115
vdjdb_full_8311,4,92.87557685,82.87096774,79.475,88.50074074,88.94680851,86.56323529,87.88465909,0.746,0.77,0.42888673,0.572434,0.836396,0.299029,0.336772
vdjdb_full_8313,1,92.32259078,81.12106383,82.26017241,79.47797297,88.32589744,82.33695652,88.57564103,0.674,0.7175,0.34207928,0.50022733,0.738203,0.14061333,0.1799775
vdjdb_full_8317,3,93.40802142,82.62804878,88.58098039,87.83438095,92.01435897,88.90630435,93.02089744,0.796,0.8275,0.47460142,0.62027767,0.9274225,0.42953067,0.62211
vdjdb_full_8319,1,92.71995374,87.07822222,83.32333333,88.66021053,87.37651163,84.29931034,86.45659574,0.728,0.76,0.30654608,0.596308,0.8692945,0.32884933,0.3849005
vdjdb_full_8329,1,94.48432634,94.89395349,90.40333333,95.5497,84.8284,88.09956522,89.69764706,0.766,0.7675,0.20830037,0.63937433,0.9441925,0.52842567,0.7106165
vdjdb_full_8334,0,92.07715904,75.93422222,80.12947368,82.30191176,86.38465116,87.13051724,78.22397849,0.662,0.73,0.18439159,0.43055567,0.6506985,0.083097,0.0933245
vdjdb_full_8342,4,93.52928034,92.86,89.62377358,95.07829545,95.542,96.3022449,93.79210526,0.882,0.8975,0.60129856,0.65780167,0.98489,0.62090333,0.8997265
vdjdb_full_8346,2,92.34705763,68.5008,88.07396825,74.24238095,89.45189189,85.14913043,86.33177778,0.812,0.845,0.51719343,0.60728167,0.8396605,0.43306033,0.343338
vdjdb_full_8348,3,92.24189156,85.81808511,82.30310345,81.90888889,91.090625,90.11611111,82.50611111,0.712,0.7725,0.24288713,0.49265767,0.685888,0.17517067,0.1380355
vdjdb_full_8357,2,93.18466053,89.07275,88.49709091,86.05377778,87.69323529,90.42918367,85.80605634,0.776,0.805,0.5352442,0.575653,0.819265,0.36374367,0.3373385
vdjdb_full_8366,4,92.81290394,85.50822222,90.20561404,79.06207547,91.36225,90.70612245,90.46987805,0.818,0.8425,0.53800218,0.61746767,0.8691715,0.47546933,0.449442
vdjdb_full_8375,0,93.05569847,88.44770833,87.19211538,89.12473684,93.66767442,92.6798,85.38176471,0.83,0.8625,0.38994654,0.64244,0.941324,0.536215,0.6489665
vdjdb_full_8385,4,94.5640669,92.481,94.43181818,91.39763441,96.63025,97.05020408,95.98226667,0.89,0.91,0.6139708,0.65501267,0.974827,0.614032,0.861389
vdjdb_full_8399,1,92.29436994,79.79477273,89.90682927,72.24357798,87.52,84.23,78.50849057,0.76,0.7825,0.33527086,0.57643067,0.776703,0.31554633,0.178491
vdjdb_full_8403,4,91.6305985,82.13909091,73.28628571,84.99657895,87.53216216,79.275,83.88905882,0.792,0.8025,0.40842656,0.62347733,0.8775155,0.44038333,0.3758855
vdjdb_full_8406,2,92.0025,78.16044444,69.31035714,78.83484375,89.1895,86.16486486,81.331,0.704,0.765,0.40218117,0.524102,0.709565,0.20911367,0.125338
vdjdb_full_8410,3,94.09872861,94.58166667,92.37711538,93.94253333,95.83914894,96.66058824,96.85020833,0.884,0.9,0.5888015,0.65647367,0.98284,0.615721,0.8796665
vdjdb_full_8417,4,92.4955301,83.58888889,84.03491228,81.7416,89.9721875,92.74680851,76.80238095,0.78,0.83,0.50591558,0.52484967,0.699105,0.22788767,0.10842
vdjdb_full_8421,4,92.01654135,82.77454545,86.04347826,87.0688,84.643,86.84326531,76.68527473,0.78,0.7925,0.47142851,0.56461867,0.8060005,0.307146,0.3254345
vdjdb_full_8423,2,92.59772718,81.717,83.01828571,77.69415094,90.17234043,87.21148936,89.39666667,0.782,0.8175,0.53046256,0.594274,0.846898,0.389309,0.377056
vdjdb_full_8427,2,93.93997763,86.46931818,92.89596774,89.8025974,96.5595,96.62714286,95.09294118,0.876,0.9,0.59094083,0.65580967,0.9743865,0.61364833,0.828928
vdjdb_full_8438,4,93.9184495,93.24208333,90.26365385,87.48396825,94.85625,91.33810811,95.35259259,0.86,0.875,0.57772823,0.64820333,0.9646535,0.587079,0.7933305
