sample_id,pae_mean,pae_min,pae_max,pae_std,pae_median,pae_p10,pae_p90,pae_frac_lt_5,pae_frac_gt_15,pae_asymmetry
v713,4.216481685638428,0.800000011920929,23.0,4.346045017242432,2.299999952316284,1.100000023841858,10.5,0.739612188365651,0.05263157894736842,3.002216100692749
v714,10.733333587646484,0.800000011920929,24.700000762939453,8.945416450500488,5.050000190734863,1.399999976158142,22.299999237060547,0.4911111111111111,0.42,1.690222144126892
v715,8.096735000610352,0.800000011920929,20.799999237060547,5.614724636077881,6.199999809265137,1.7000000476837158,15.899999618530273,0.4489795918367347,0.15020408163265306,2.150040864944458
v716,6.338956832885742,0.800000011920929,17.200000762939453,3.5319807529449463,6.699999809265137,1.5,10.600000381469727,0.38545953360768176,0.010973936899862825,1.521810531616211
v717,10.745265007019043,0.800000011920929,23.700000762939453,7.729761600494385,7.300000190734863,1.600000023841858,20.5,0.3517169614984391,0.42455775234131116,2.0208115577697754
v718,13.51807975769043,0.800000011920929,29.200000762939453,10.673615455627441,8.399999618530273,2.0,27.399999618530273,0.34342560553633217,0.4013840830449827,2.4081315994262695
v719,15.015702247619629,0.800000011920929,30.0,12.620797157287598,12.699999809265137,1.030000007152558,28.899999618530273,0.44008264462809915,0.4896694214876033,1.7595040798187256
v72,12.90701961517334,0.800000011920929,29.0,9.219905853271484,9.199999809265137,2.200000047683716,26.0,0.2599643069601428,0.4176085663295657,3.319096088409424
v720,1.75802481174469,0.800000011920929,3.700000047683716,0.7638214826583862,1.7000000476837158,0.800000011920929,2.799999952316284,1.0,0.0,0.2518518567085266
v721,11.484342575073242,0.800000011920929,27.600000381469727,10.153800010681152,5.350000381469727,1.2999999523162842,25.15000057220459,0.4852941176470588,0.3953287197231834,2.3153979778289795
v722,1.653086543083191,0.800000011920929,3.4000000953674316,0.6867505311965942,1.600000023841858,0.800000011920929,2.5,1.0,0.0,0.19012345373630524
v723,2.5469720363616943,0.800000011920929,10.0,1.6114102602005005,2.0999999046325684,1.0,4.900000095367432,0.9039792387543253,0.0,1.036505103111267
v724,3.40163254737854,0.800000011920929,14.699999809265137,2.4090707302093506,2.700000047683716,1.100000023841858,6.900000095367432,0.7991836734693878,0.0,1.8337960243225098
v725,4.1414690017700195,0.800000011920929,18.600000381469727,3.1893563270568848,3.5,1.2000000476837158,8.300000190734863,0.763265306122449,0.015510204081632653,2.2431020736694336
v726,12.458040237426758,0.800000011920929,25.700000762939453,7.777385234832764,11.399999618530273,2.0999999046325684,22.299999237060547,0.24326530612244898,0.4179591836734694,2.676081895828247
v727,5.265999794006348,0.800000011920929,22.399999618530273,3.6278276443481445,5.0,1.2999999523162842,9.209999847412123,0.493125,0.026875,2.293750047683716
v728,3.1041150093078613,0.800000011920929,8.899999618530273,1.455865502357483,2.9000000953674316,1.2000000476837158,5.0,0.8888888888888888,0.0,0.8677640557289124
v729,1.914197325706482,0.800000011920929,10.600000381469727,1.279563546180725,1.600000023841858,0.8999999761581421,2.799999952316284,0.9583333333333334,0.0,0.8141974806785583
v73,8.384089469909668,0.800000011920929,21.299999237060547,5.511812210083008,8.100000381469727,1.7000000476837158,16.299999237060547,0.38527284681130836,0.15976331360946747,2.8707432746887207
v730,3.275865077972412,0.800000011920929,18.899999618530273,2.82277512550354,2.4000000953674316,1.100000023841858,6.599999904632568,0.8520761245674741,0.009515570934256055,1.9669550657272339
v731,4.725712776184082,0.800000011920929,21.299999237060547,3.4331421852111816,4.0,1.2999999523162842,8.600000381469727,0.5952919873245812,0.02489814395654142,2.2579445838928223
v732,2.7609734535217285,0.800000011920929,12.699999809265137,1.7911043167114258,2.4000000953674316,1.100000023841858,5.0,0.898989898989899,0.0,1.1744719743728638
v733,11.516263008117676,0.800000011920929,26.200000762939453,9.221871376037598,7.199999809265137,1.399999976158142,23.899999618530273,0.3961937716262976,0.4022491349480969,2.9806230068206787
v734,5.12440824508667,0.800000011920929,22.899999618530273,4.257367134094238,3.9000000953674316,1.2999999523162842,11.100000381469727,0.6351020408163265,0.052244897959183675,3.0782041549682617
v735,3.4408178329467773,0.800000011920929,13.800000190734863,2.074624538421631,3.0999999046325684,1.2000000476837158,5.800000190734863,0.8433641975308642,0.0,1.30540132522583
v736,2.735457181930542,0.800000011920929,17.0,2.463386297225952,1.899999976158142,1.0,5.400000095367432,0.8864265927977839,0.004155124653739612,1.6495845317840576
v737,1.7802468538284302,0.800000011920929,3.700000047683716,0.7781617641448975,1.7999999523162842,0.800000011920929,2.799999952316284,1.0,0.0,0.2320987731218338
v738,4.3740997314453125,0.800000011920929,17.0,2.6130599975585938,4.0,1.2999999523162842,7.900000095367432,0.6772853185595568,0.002077562326869806,1.8199446201324463
v739,5.697106838226318,0.800000011920929,20.899999618530273,3.7843101024627686,5.400000095367432,1.399999976158142,10.399999618530273,0.43261012491781725,0.029585798816568046,2.5986850261688232
v74,14.947092056274414,0.800000011920929,29.799999237060547,10.313326835632324,12.850000381469727,2.0999999046325684,28.0,0.25554016620498615,0.46814404432132967,3.70969557762146
v740,6.12286376953125,0.800000011920929,17.899999618530273,4.488802433013916,4.0,1.2000000476837158,12.300000190734863,0.5514974433893353,0.008035062089116142,1.4328707456588745
v741,2.1134374141693115,0.800000011920929,8.800000190734863,1.0169074535369873,1.899999976158142,1.100000023841858,3.299999952316284,0.976875,0.0,0.6296250224113464
v742,4.671439170837402,0.800000011920929,19.899999618530273,3.8174099922180176,3.5,1.2999999523162842,10.199999809265137,0.672753834915997,0.03506208911614317,2.8461649417877197
v743,9.920124053955078,0.800000011920929,25.299999237060547,7.52176570892334,6.599999904632568,1.7000000476837158,20.600000381469727,0.406875,0.369375,2.7284996509552
v744,2.999168872833252,0.800000011920929,11.100000381469727,1.7162251472473145,2.700000047683716,1.100000023841858,5.199999809265137,0.878808864265928,0.0,1.1049860715866089
v745,4.004967212677002,0.800000011920929,20.100000381469727,3.5708980560302734,2.9000000953674316,1.100000023841858,8.899999618530273,0.7925493060628196,0.026296566837107377,2.4683709144592285
v746,4.005092144012451,0.800000011920929,23.799999237060547,4.013067722320557,2.5,1.100000023841858,9.5,0.7800925925925926,0.036265432098765434,2.8003087043762207
v747,3.107304811477661,0.800000011920929,15.600000381469727,2.6554172039031982,2.299999952316284,1.100000023841858,6.699999809265137,0.8612125639152666,0.0014609203798392988,1.8175312280654907
v748,5.072506904602051,0.800000011920929,16.399999618530273,3.216923952102661,4.400000095367432,1.399999976158142,9.699999809265137,0.5851800554016621,0.009002770083102494,2.485180139541626
v749,3.2455077171325684,0.800000011920929,13.399999618530273,2.285432815551758,2.5999999046325684,1.100000023841858,6.900000095367432,0.845703125,0.0,1.5695313215255737
v75,9.664597511291504,0.800000011920929,26.5,7.36277961730957,7.0,1.600000023841858,20.899999618530273,0.41690962099125367,0.29029571012078303,3.387171983718872
v750,12.387419700622559,0.800000011920929,28.700000762939453,11.06198501586914,5.599999904632568,1.2799999713897716,26.899999618530273,0.4756657483930211,0.41046831955922863,2.404224157333374
v751,2.488020420074463,0.800000011920929,12.699999809265137,1.8380132913589478,2.0,1.100000023841858,4.5,0.9138056975894814,0.0,1.205405354499817
v752,2.1306939125061035,0.800000011920929,5.599999904632568,0.8681887984275818,2.0999999046325684,1.0,3.299999952316284,0.9918367346938776,0.0,0.5343673229217529
v753,9.3478364944458,0.800000011920929,22.5,6.404601573944092,7.5,1.8399999618530278,18.100000381469727,0.3902040816326531,0.28489795918367344,2.3717551231384277
v754,3.374382495880127,0.800000011920929,13.600000381469727,2.1419150829315186,2.9000000953674316,1.100000023841858,6.300000190734863,0.8325617283950617,0.0,1.415123462677002
v755,2.884110689163208,0.800000011920929,12.300000190734863,1.935264229774475,2.5,1.100000023841858,5.0099999904632595,0.8977777777777778,0.0,1.2308889627456665
v756,3.0413222312927246,0.800000011920929,7.800000190734863,1.2419956922531128,3.0,1.3799999713897717,4.599999904632568,0.9292929292929293,0.0,0.6409550309181213
v757,11.904199600219727,0.800000011920929,28.0,9.802705764770508,6.75,1.399999976158142,24.399999618530273,0.4306640625,0.419921875,2.4310545921325684
v758,2.20359206199646,0.800000011920929,7.800000190734863,1.1866276264190674,1.899999976158142,1.0,3.700000047683716,0.9567346938775511,0.0,0.8114285469055176
v759,3.885338306427002,0.800000011920929,19.299999237060547,3.404608964920044,2.5999999046325684,1.100000023841858,8.399999618530273,0.7692307692307693,0.0210387902695595,2.5793557167053223
v76,14.694561958312988,0.800000011920929,31.100000381469727,11.759541511535645,9.050000190734863,1.7000000476837158,29.899999618530273,0.334375,0.42125,2.6293749809265137
v760,5.764718532562256,0.800000011920929,15.800000190734863,3.247135639190674,5.5,1.5,10.199999809265137,0.4550766983199416,0.002191380569758948,1.8175309896469116
v761,12.153375625610352,0.800000011920929,30.399999618530273,11.861761093139648,4.400000095367432,1.399999976158142,28.899999618530273,0.5275,0.355625,2.052999973297119
v762,1.7521631717681885,0.800000011920929,4.0,0.5808627009391785,1.7000000476837158,1.0,2.5,1.0,0.0,0.30171430110931396
v763,3.9678239822387695,0.800000011920929,14.300000190734863,2.248732328414917,3.700000047683716,1.2999999523162842,6.699999809265137,0.7337962962962963,0.0,1.3337963819503784
v764,3.428114175796509,0.800000011920929,10.699999809265137,1.8464865684509277,3.4000000953674316,1.2000000476837158,5.699999809265137,0.8399653979238755,0.0,1.2140138149261475
v765,9.942530632019043,0.800000011920929,22.399999618530273,6.641854286193848,8.800000190734863,1.7000000476837158,19.160000610351577,0.32653061224489793,0.3142857142857143,2.9358365535736084
v766,11.478940963745117,0.800000011920929,27.700000762939453,9.70512580871582,6.800000190734863,1.5,25.299999237060547,0.41582391433670435,0.35276621058893515,2.7789413928985596
v767,12.750555992126465,0.800000011920929,28.799999237060547,11.108176231384277,5.850000381469727,1.399999976158142,26.700000762939453,0.4777777777777778,0.4211111111111111,2.0584444999694824
v768,13.75289249420166,0.800000011920929,29.399999618530273,10.922223091125488,10.199999809265137,1.5,27.200000762939453,0.3581267217630854,0.4297520661157025,2.4479339122772217
v769,4.599839687347412,0.800000011920929,16.200000762939453,2.928598165512085,4.900000095367432,1.100000023841858,7.900000095367432,0.5072,0.0032,1.455680012702942
v77,11.862199783325195,0.800000011920929,30.100000381469727,10.369132995605469,6.599999904632568,1.5,27.399999618530273,0.4388,0.3676,3.1613597869873047
v770,10.921399116516113,0.800000011920929,27.0,9.136000633239746,6.099999904632568,1.399999976158142,23.5,0.4404432132963989,0.3829639889196676,2.6619114875793457
v771,8.853878021240234,0.800000011920929,24.200000762939453,7.542385101318359,4.300000190734863,1.4299999833107007,19.299999237060547,0.5346260387811634,0.3628808864265928,1.8268698453903198
v772,11.756025314331055,0.800000011920929,28.299999237060547,10.062466621398926,6.099999904632568,1.399999976158142,25.5,0.44485025566106645,0.3973703433162893,2.8490867614746094
v773,3.739579200744629,0.800000011920929,20.399999618530273,3.286701202392578,2.700000047683716,1.2000000476837158,7.599999904632568,0.8021038790269559,0.018408941485864562,2.204470634460449
v774,9.860448837280273,0.800000011920929,26.0,8.585270881652832,4.300000190734863,1.2999999523162842,21.76999969482422,0.513671875,0.400390625,2.269335985183716
v775,7.082063674926758,0.800000011920929,20.799999237060547,4.152053356170654,7.550000190734863,1.600000023841858,12.0,0.3649584487534626,0.03185595567867036,2.6779778003692627
v776,13.375999450683594,0.800000011920929,28.200000762939453,9.242557525634766,13.5,1.399999976158142,24.5,0.31510204081632653,0.46938775510204084,2.411755323410034
v777,1.7905124425888062,0.800000011920929,4.599999904632568,0.640528678894043,1.7000000476837158,1.0,2.700000047683716,1.0,0.0,0.28573405742645264
v778,4.119354724884033,0.800000011920929,12.899999618530273,2.347726821899414,4.300000190734863,1.2000000476837158,7.0,0.6077003121748179,0.0,1.126118540763855
v779,8.441412925720215,0.800000011920929,24.799999237060547,5.266578197479248,9.0,1.5,15.100000381469727,0.31509695290858725,0.10110803324099724,3.4343490600585938
v78,6.08680534362793,0.800000011920929,14.600000381469727,3.603590726852417,6.099999904632568,1.2999999523162842,10.969999885559083,0.4027777777777778,0.0,1.398611068725586
v780,6.5369110107421875,0.800000011920929,22.100000381469727,4.882237911224365,5.099999904632568,1.2000000476837158,13.300000190734863,0.4951523545706371,0.04916897506925208,2.8865652084350586
v781,4.762119293212891,0.800000011920929,17.899999618530273,3.005622386932373,4.400000095367432,1.2999999523162842,8.669999980926518,0.5907202216066482,0.006925207756232687,2.1422436237335205
v782,3.0371248722076416,0.800000011920929,14.399999618530273,1.6253105401992798,2.799999952316284,1.399999976158142,4.699999809265137,0.9125,0.0,1.0765000581741333
v783,2.550605535507202,0.800000011920929,13.600000381469727,1.8945215940475464,2.0,1.0,4.299999952316284,0.9100346020761245,0.0,1.3105536699295044
v784,11.292914390563965,0.800000011920929,26.399999618530273,8.47596263885498,8.399999618530273,1.5,22.899999618530273,0.35865595325054783,0.40321402483564645,3.486632823944092
v785,2.2726078033447266,0.800000011920929,10.5,1.406491994857788,2.0,1.0,3.5999999046325684,0.9481373265157049,0.0,0.8736304044723511
v786,2.775918483734131,0.800000011920929,9.199999809265137,1.1799687147140503,2.799999952316284,1.2000000476837158,4.199999809265137,0.9616326530612245,0.0,0.6522449254989624
v787,12.990283966064453,0.800000011920929,30.0,11.685940742492676,6.400000095367432,1.3799999713897717,29.0,0.4528853177501826,0.3776479181884587,2.542147636413574
v788,1.79547119140625,0.800000011920929,5.0,0.6514533162117004,1.7000000476837158,1.0,2.5999999046325684,0.9992695398100804,0.0,0.40993422269821167
v789,10.944772720336914,0.800000011920929,26.799999237060547,9.36477279663086,5.599999904632568,1.5,24.299999237060547,0.4589086127547666,0.36554898093359633,2.4639053344726562
v79,13.359014511108398,0.800000011920929,29.899999618530273,10.548262596130371,8.100000381469727,1.5,27.799999237060547,0.30612244897959184,0.41099773242630383,2.6751701831817627
v790,6.392290115356445,0.800000011920929,18.200000762939453,4.366995811462402,4.599999904632568,1.5,12.5,0.5153061224489796,0.007936507936507936,1.8850340843200684
v791,6.464648723602295,0.800000011920929,23.600000381469727,3.9788012504577637,6.400000095367432,1.6300000309944165,11.300000190734863,0.3662109375,0.0390625,2.6351561546325684
v792,3.138843059539795,0.800000011920929,8.199999809265137,1.725066900253296,2.799999952316284,1.100000023841858,5.599999904632568,0.8273645546372819,0.0,0.6391184329986572
v793,4.002421855926514,0.800000011920929,15.100000381469727,2.5939130783081055,3.5,1.2000000476837158,7.800000190734863,0.7612456747404844,0.0008650519031141869,1.8577855825424194
v794,3.7233469486236572,0.800000011920929,11.600000381469727,1.8694782257080078,3.4000000953674316,1.5,6.199999809265137,0.8008163265306123,0.0,1.2798367738723755
v795,5.788705348968506,0.800000011920929,15.300000190734863,3.252249240875244,5.800000190734863,1.2999999523162842,10.100000381469727,0.41046831955922863,0.0009182736455463728,2.188246011734009
v796,3.468590259552002,0.800000011920929,17.600000381469727,3.0726115703582764,2.4000000953674316,1.100000023841858,7.719999885559087,0.8268809349890431,0.01168736303871439,2.135427236557007
v797,3.3958332538604736,0.800000011920929,18.399999618530273,3.1959221363067627,2.299999952316284,1.0,7.400000095367432,0.8387345679012346,0.015432098765432098,2.172222375869751
v798,3.711621046066284,0.800000011920929,18.899999618530273,3.6809065341949463,2.200000047683716,1.0,9.77000007629395,0.8134765625,0.0244140625,2.693554639816284
v799,1.9400622844696045,0.800000011920929,4.5,0.7689253687858582,1.899999976158142,1.0,3.0,1.0,0.0,0.337981253862381
v80,12.33265495300293,0.800000011920929,29.0,9.270072937011719,9.399999618530273,2.0,26.399999618530273,0.33601134215500944,0.416351606805293,4.799149513244629
v800,5.653116226196289,0.800000011920929,21.200000762939453,3.78599214553833,5.5,1.2000000476837158,10.399999618530273,0.45083102493074795,0.024930747922437674,2.6688363552093506
v801,2.8476734161376953,0.800000011920929,11.800000190734863,1.9474685192108154,2.4000000953674316,1.100000023841858,5.199999809265137,0.8865306122448979,0.0,1.4112653732299805
v802,1.7489440441131592,0.800000011920929,4.300000190734863,0.5796054005622864,1.7000000476837158,1.0,2.5,1.0,0.0,0.2942149043083191
v803,4.597916603088379,0.800000011920929,20.200000762939453,3.2120654582977295,4.0,1.399999976158142,8.399999618530273,0.6736111111111112,0.019290123456790122,2.27114200592041
v804,1.831510066986084,0.800000011920929,6.0,0.7689610123634338,1.7000000476837158,1.0,2.700000047683716,0.9910204081632653,0.0,0.4639999568462372
v805,3.4297142028808594,0.800000011920929,18.899999618530273,3.323194742202759,2.200000047683716,1.0,8.160000038146986,0.8383673469387755,0.018775510204081632,2.4000000953674316
v806,5.653177738189697,0.800000011920929,23.299999237060547,4.5006914138793945,5.0,1.100000023841858,12.120000267028813,0.4835646457268079,0.06428049671292914,3.228926420211792
v807,1.7839508056640625,0.800000011920929,3.5,0.7422782182693481,1.7999999523162842,0.800000011920929,2.700000047683716,1.0,0.0,0.25432100892066956
v808,2.529510736465454,0.800000011920929,11.300000190734863,1.602269172668457,2.0999999046325684,1.100000023841858,4.699999809265137,0.9130752373995618,0.0,1.2203068733215332
v809,2.1677186489105225,0.800000011920929,9.800000190734863,1.2932853698730469,1.899999976158142,1.0,3.5999999046325684,0.9506903353057199,0.0,0.8811308145523071
v81,12.294913291931152,0.800000011920929,29.700000762939453,9.915170669555664,7.900000095367432,1.7000000476837158,26.700000762939453,0.3782716049382716,0.39901234567901234,3.6300246715545654
v810,2.2059555053710938,0.800000011920929,10.600000381469727,1.464016318321228,1.7999999523162842,1.0,3.799999952316284,0.9369806094182825,0.0,1.0013850927352905
v811,4.6175923347473145,0.800000011920929,19.299999237060547,3.4647274017333984,3.700000047683716,1.2999999523162842,9.849999904632568,0.6759259259259259,0.021604938271604937,2.51419734954834
v812,4.206040859222412,0.800000011920929,12.800000190734863,2.2974655628204346,4.300000190734863,1.2000000476837158,7.0,0.5828571428571429,0.0,1.3103673458099365
v813,2.0769290924072266,0.800000011920929,5.800000190734863,0.828187882900238,2.0,1.0,3.0999999046325684,0.9945987654320988,0.0,0.5254629850387573
v814,4.792636394500732,0.800000011920929,21.200000762939453,3.573683500289917,4.0,1.2999999523162842,9.5,0.6686390532544378,0.027613412228796843,2.6014463901519775
v815,5.074857234954834,0.800000011920929,20.5,3.5723888874053955,4.599999904632568,1.2999999523162842,9.600000381469727,0.5583673469387755,0.026122448979591838,2.5131428241729736
v816,4.173529148101807,0.800000011920929,20.299999237060547,3.767566680908203,3.0,1.100000023841858,9.25,0.7681660899653979,0.0328719723183391,2.607266426086426
v817,2.004979372024536,0.800000011920929,9.300000190734863,1.054552674293518,1.7999999523162842,1.0,3.0999999046325684,0.9746938775510204,0.0,0.6973060965538025
v818,2.5342586040496826,0.800000011920929,16.0,2.2543301582336426,1.899999976158142,1.0,4.699999809265137,0.9086924762600438,0.0029218407596785976,1.4939371347427368
v819,4.429125785827637,0.800000011920929,21.899999618530273,3.603990077972412,3.5,1.2999999523162842,8.899999618530273,0.7350427350427351,0.027613412228796843,2.395660638809204
v82,6.660416603088379,0.800000011920929,16.399999618530273,3.9251010417938232,6.800000190734863,1.2000000476837158,11.579999923706062,0.3541666666666667,0.020833333333333332,1.7374999523162842
v820,1.9451557397842407,0.800000011920929,5.599999904632568,0.8434168696403503,1.7999999523162842,1.0,3.149999976158142,0.9965397923875432,0.0,0.5989619493484497
v821,4.193353176116943,0.800000011920929,16.0,2.676337480545044,4.0,1.2000000476837158,7.699999809265137,0.6508400292184076,0.0014609203798392988,1.6208912134170532
v822,3.266618013381958,0.800000011920929,14.600000381469727,2.0818960666656494,2.9000000953674316,1.100000023841858,5.699999809265137,0.8655953250547845,0.0,1.427903652191162
v823,4.5836501121521,0.800000011920929,18.5,3.3304977416992188,4.099999904632568,1.2000000476837158,8.949999809265137,0.6652249134948097,0.018166089965397925,2.328200578689575
v824,4.991562843322754,0.800000011920929,21.799999237060547,3.9359130859375,4.199999809265137,1.2999999523162842,10.610000324249281,0.6375,0.041875,2.5893750190734863
v825,3.464359998703003,0.800000011920929,19.399999618530273,3.1154696941375732,2.5,1.100000023841858,6.400000095367432,0.8278546712802768,0.014705882352941176,1.8740483522415161
v826,2.4391002655029297,0.800000011920929,9.899999618530273,1.2675114870071411,2.0999999046325684,1.2000000476837158,4.0,0.9532871972318339,0.0,0.8764706254005432
v827,2.9311635494232178,0.800000011920929,13.399999618530273,2.142693281173706,2.299999952316284,1.100000023841858,5.669999837875371,0.8760387811634349,0.0,1.4141273498535156
v828,4.674435615539551,0.800000011920929,16.100000381469727,2.8101608753204346,4.699999809265137,1.2000000476837158,8.0,0.5196195005945303,0.0047562425683709865,1.457312822341919
v829,3.5458619594573975,0.800000011920929,12.300000190734863,2.0097100734710693,3.0999999046325684,1.399999976158142,6.199999809265137,0.8253968253968254,0.0,1.4141724109649658
v83,5.671527862548828,0.800000011920929,13.899999618530273,3.254690170288086,5.75,1.2000000476837158,9.6399998664856,0.4305555555555556,0.0,1.2319444417953491
v830,7.771592140197754,0.800000011920929,20.399999618530273,4.446455001831055,8.300000190734863,1.5,13.300000190734863,0.32778355879292403,0.03225806451612903,2.417273759841919
v831,3.3506886959075928,0.800000011920929,10.300000190734863,1.7880898714065552,3.299999952316284,1.2000000476837158,5.599999904632568,0.8264462809917356,0.0,1.0448118448257446
v832,10.738396644592285,0.800000011920929,27.100000381469727,9.955140113830566,4.099999904632568,1.2000000476837158,24.100000381469727,0.5535900104058272,0.4120707596253902,1.7298647165298462
v833,2.515657424926758,0.800000011920929,11.399999618530273,1.579859972000122,2.200000047683716,1.0,4.300000190734863,0.9273356401384083,0.0,1.061072587966919
v834,1.5577561855316162,0.800000011920929,4.199999809265137,0.5445926189422607,1.5,0.8999999761581421,2.299999952316284,1.0,0.0,0.3041551411151886
v835,3.171250104904175,0.800000011920929,15.300000190734863,2.3961737155914307,2.4000000953674316,1.100000023841858,6.400000095367432,0.849375,0.000625,1.6364998817443848
v836,10.356836318969727,0.800000011920929,25.899999618530273,7.314072608947754,8.449999809265137,1.7000000476837158,19.399999618530273,0.3818359375,0.4208984375,2.74609375
v837,3.6189446449279785,0.800000011920929,15.300000190734863,2.618647575378418,3.0999999046325684,1.2000000476837158,6.800000190734863,0.8304498269896193,0.0025951557093425604,1.7852941751480103
v838,13.050040245056152,0.800000011920929,29.200000762939453,10.786001205444336,8.399999618530273,1.3399999618530278,27.200000762939453,0.403265306122449,0.43020408163265306,3.5622856616973877
v839,6.322863578796387,0.800000011920929,20.799999237060547,4.821057319641113,3.9000000953674316,1.399999976158142,13.199999809265137,0.5551497443389335,0.021183345507669833,1.4585829973220825
v84,10.954818725585938,0.800000011920929,27.600000381469727,8.431517601013184,7.699999809265137,1.7000000476837158,23.5,0.40532879818594103,0.3973922902494331,3.6921768188476562
v840,12.935639381408691,0.800000011920929,28.0,8.292670249938965,12.100000381469727,2.0,22.600000381469727,0.2647058823529412,0.45501730103806226,2.7826988697052
v841,3.8004631996154785,0.800000011920929,21.799999237060547,3.562893867492676,2.700000047683716,1.100000023841858,8.000000238418579,0.8109567901234568,0.02700617283950617,2.2209877967834473
v842,2.274768590927124,0.800000011920929,8.300000190734863,1.1329877376556396,2.0999999046325684,1.100000023841858,3.5999999046325684,0.9583333333333334,0.0,0.6739197373390198
v843,12.122092247009277,0.800000011920929,29.700000762939453,10.547750473022461,6.400000095367432,1.2999999523162842,26.200000762939453,0.44321329639889195,0.4099722991689751,3.221467971801758
v844,2.658642053604126,0.800000011920929,15.699999809265137,2.1329360008239746,2.0,1.0,5.400000095367432,0.8842592592592593,0.0007716049382716049,1.4237654209136963
v845,10.063427925109863,0.800000011920929,25.899999618530273,9.382796287536621,4.0,1.2999999523162842,23.0,0.5591836734693878,0.3820408163265306,1.6602449417114258
v846,3.271658420562744,0.800000011920929,18.700000762939453,2.9480206966400146,2.4000000953674316,1.0,7.019999980926518,0.8626734842951059,0.01095690284879474,1.9867056608200073
v847,11.557551383972168,0.800000011920929,27.200000762939453,9.480331420898438,7.099999904632568,1.2999999523162842,24.0,0.4138775510204082,0.4114285714285714,2.880000114440918
v848,2.3037984371185303,0.800000011920929,12.300000190734863,1.6403201818466187,1.899999976158142,1.0,3.700000047683716,0.9335281227173119,0.0,1.0435353517532349
v849,3.566782236099243,0.800000011920929,14.300000190734863,2.424950361251831,2.9000000953674316,1.2000000476837158,7.0,0.7915224913494809,0.0,1.6204153299331665
v85,2.8427915573120117,0.800000011920929,12.800000190734863,1.7794630527496338,2.4000000953674316,1.100000023841858,4.900000095367432,0.9044995408631772,0.0,1.1434342861175537
v850,3.6679327487945557,0.800000011920929,18.700000762939453,3.2936625480651855,2.5999999046325684,1.100000023841858,8.02000007629395,0.8298027757487217,0.018261504747991233,2.2731921672821045
v851,3.6652002334594727,0.800000011920929,19.600000381469727,3.0834085941314697,2.9000000953674316,1.100000023841858,7.199999809265137,0.8248456790123457,0.012345679012345678,2.0322530269622803
v852,3.6057956218719482,0.800000011920929,12.300000190734863,2.132852077484131,3.200000047683716,1.2000000476837158,6.599999904632568,0.7897923875432526,0.0,1.5230103731155396
v853,1.9064490795135498,0.800000011920929,4.800000190734863,0.679831326007843,1.7999999523162842,1.0,2.799999952316284,1.0,0.0,0.39510205388069153
v854,2.824326276779175,0.800000011920929,24.799999237060547,2.933443307876587,2.200000047683716,1.0,4.699999809265137,0.9151020408163265,0.02040816326530612,1.5049797296524048
v855,3.4491429328918457,0.800000011920929,16.100000381469727,2.4981889724731445,2.799999952316284,1.2000000476837158,6.800000190734863,0.8375510204081633,0.0008163265306122449,1.8334693908691406
v856,12.394068717956543,0.800000011920929,25.899999618530273,8.348823547363281,10.399999618530273,1.7000000476837158,22.899999618530273,0.2767950052029136,0.42455775234131116,2.4555671215057373
v857,1.8260388374328613,0.800000011920929,4.400000095367432,0.6541159749031067,1.7000000476837158,1.0,2.700000047683716,1.0,0.0,0.30277007818222046
v858,4.427687168121338,0.800000011920929,27.200000762939453,3.5427639484405518,3.799999952316284,1.2999999523162842,7.6099998950958385,0.72125,0.0225,2.2528750896453857
v859,2.203183650970459,0.800000011920929,6.800000190734863,0.9800031781196594,2.0,1.0,3.5999999046325684,0.9861224489795918,0.0,0.6842449307441711
v86,2.176360607147217,0.800000011920929,9.0,1.0829131603240967,1.899999976158142,1.100000023841858,3.5,0.969954648526077,0.0,0.7275511026382446
v860,1.7763841152191162,0.800000011920929,4.199999809265137,0.5884009003639221,1.7999999523162842,1.0,2.5,1.0,0.0,0.2852941155433655
v861,9.648534774780273,0.800000011920929,23.399999618530273,6.968231201171875,7.099999904632568,1.600000023841858,18.469999885559087,0.4169921875,0.3974609375,2.034960985183716
v862,12.705864906311035,0.800000011920929,28.399999618530273,9.281641006469727,10.300000190734863,1.600000023841858,24.5,0.32021604938271603,0.42978395061728397,3.4558639526367188
v863,2.1154286861419678,0.800000011920929,9.399999618530273,1.2930957078933716,1.7999999523162842,1.0,3.5999999046325684,0.9526530612244898,0.0,0.8558366298675537
v864,2.957756280899048,0.800000011920929,16.200000762939453,2.0106542110443115,2.5,1.100000023841858,5.199999809265137,0.8919667590027701,0.0006925207756232687,1.4094183444976807
v865,6.032851219177246,0.800000011920929,24.700000762939453,5.480886936187744,3.700000047683716,1.2000000476837158,14.300000190734863,0.5532024793388429,0.09297520661157024,3.6504132747650146
v866,3.2871837615966797,0.800000011920929,18.600000381469727,2.8059074878692627,2.4000000953674316,1.100000023841858,6.800000190734863,0.8571428571428571,0.007346938775510204,1.7782856225967407
v867,3.3933639526367188,0.800000011920929,17.899999618530273,2.740255355834961,2.5999999046325684,1.100000023841858,6.599999904632568,0.8441358024691358,0.006944444444444444,1.8626543283462524
v868,3.707812786102295,0.800000011920929,18.799999237060547,2.903380870819092,2.799999952316284,1.2999999523162842,7.300000190734863,0.8075,0.0125,1.9666250944137573
